Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,01,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vali,Defender
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Abolfazl,Ebrahimi,Midfield
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,01,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,01,Teraktor TBZ,Card: Yellow,00:01:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,01,Teraktor TBZ,Card: Yellow,00:01:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,01,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,01,Teraktor TBZ,Goal,00:31:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,01,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2014,01,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2014,01,Teraktor TBZ,Player Sub-in,00:58:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,01,Teraktor TBZ,Player Sub-out,00:58:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,01,Teraktor TBZ,Player Sub-in,01:08:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,01,Teraktor TBZ,Player Sub-out,01:08:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,01,Teraktor TBZ,Player Sub-in,01:12:00,Foolad KHU,Waleed,Mashaei Zadeh,Midfield
IPL2014,01,Teraktor TBZ,Player Sub-out,01:12:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2014,01,Teraktor TBZ,Goal,01:14:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,01,Teraktor TBZ,Goal,01:23:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,01,Teraktor TBZ,Player Sub-in,01:23:00,Teraktor TBZ,Ditmar,Bicaj,Defender
IPL2014,01,Teraktor TBZ,Player Sub-out,01:23:00,Teraktor TBZ,Abolfazl,Ebrahimi,Midfield
IPL2014,01,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2014,01,Teraktor TBZ,Game End,01:40:00,,,,
