Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,22,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mohsen,Arzani,Defender
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mohamad Reza,Akhbari,Goalkeeper
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Hadi,Rekabi,Midfield
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mahan,Rahmani,Midfield
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2014,22,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,22,Zobahan ESF,Card: Yellow,00:01:00,Saipa ALB,Farshad,Ghasemi,Defender
IPL2014,22,Zobahan ESF,Card: Yellow,00:01:00,Saipa ALB,Mahan,Rahmani,Midfield
IPL2014,22,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,22,Zobahan ESF,Goal,00:16:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,22,Zobahan ESF,Penalty Scored,00:40:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,22,Zobahan ESF,Goal,00:45:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,22,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,22,Zobahan ESF,Player Sub-in,00:46:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,22,Zobahan ESF,Player Sub-out,00:46:00,Saipa ALB,Mahan,Rahmani,Midfield
IPL2014,22,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,22,Zobahan ESF,Player Sub-in,01:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,22,Zobahan ESF,Player Sub-out,01:00:00,Saipa ALB,Hadi,Rekabi,Midfield
IPL2014,22,Zobahan ESF,Player Sub-in,01:10:00,Saipa ALB,Farshad,Ghasemi,Defender
IPL2014,22,Zobahan ESF,Player Sub-out,01:10:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2014,22,Zobahan ESF,Player Sub-in,01:17:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,22,Zobahan ESF,Player Sub-out,01:17:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,22,Zobahan ESF,"Goal, Own",01:21:00,Zobahan ESF,Majid,Ayoubi,Defender
IPL2014,22,Zobahan ESF,Player Sub-in,01:24:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2014,22,Zobahan ESF,Player Sub-out,01:24:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,22,Zobahan ESF,Goal,01:27:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,22,Zobahan ESF,Player Sub-in,01:29:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2014,22,Zobahan ESF,Player Sub-out,01:29:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,22,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,22,Zobahan ESF,Game End,01:40:00,,,,
