Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,26,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Aloys,Nong,Forward
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ghazi,Forward
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mohsen,Mosalman,Midfield
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Hamzeh,Haddadi,Defender
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Kayvon,Amraei,Forward
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Milad,Znayadpour,Forward
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Amir Meghdad,Maleki,Goalkeeper
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Georgi,Georgiev,Goalkeeper
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Alexandru,Pascenco,Midfield
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Bahador,Abdi,Midfield
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Hamid,Bouhamdan,Midfield
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Mahmoud,Tighnavard,Midfield
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,26,Foolad KHU,Player in Line-up,00:00:00,Naft MJS,Ruslan,Melziddinov,Midfield
IPL2014,26,Foolad KHU,Goal,00:05:00,Foolad KHU,Aloys,Nong,Forward
IPL2014,26,Foolad KHU,Goal,00:11:00,Foolad KHU,Mohamad,Ghazi,Forward
IPL2014,26,Foolad KHU,Goal,00:29:00,Naft MJS,Alexandru,Pascenco,Midfield
IPL2014,26,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2014,26,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2014,26,Foolad KHU,Player Sub-in,00:57:00,Naft MJS,Kiomars,Cheraghi,Defender
IPL2014,26,Foolad KHU,Player Sub-out,00:57:00,Naft MJS,Ruslan,Melziddinov,Midfield
IPL2014,26,Foolad KHU,Player Sub-in,01:09:00,Naft MJS,Milad,Jafari,Midfield
IPL2014,26,Foolad KHU,Player Sub-out,01:09:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,26,Foolad KHU,Player Sub-in,01:14:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,26,Foolad KHU,Player Sub-out,01:14:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,26,Foolad KHU,Goal,01:19:00,Foolad KHU,Aloys,Nong,Forward
IPL2014,26,Foolad KHU,Player Sub-in,01:20:00,Naft MJS,Reza,Karmelachab,Midfield
IPL2014,26,Foolad KHU,Player Sub-out,01:20:00,Naft MJS,Amir Meghdad,Maleki,Goalkeeper
IPL2014,26,Foolad KHU,Penalty Scored,01:22:00,Naft MJS,Hamid,Bouhamdan,Midfield
IPL2014,26,Foolad KHU,Player Sub-in,01:29:00,Foolad KHU,Ahmad,Alnemae,Defender
IPL2014,26,Foolad KHU,Player Sub-out,01:29:00,Foolad KHU,Bahman,Kamel,Defender
IPL2014,26,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2014,26,Foolad KHU,Game End,01:40:00,,,,
