Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,11,Naft MJS,Game Half1 Start,00:00:00,,,,
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vali,Defender
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Hamed,Mahmoudi,Defender
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Hamzeh,Haddadi,Defender
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Kiomars,Cheraghi,Defender
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Saeed,Salarzadeh,Defender
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Farzad,Mohamadi,Forward
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Luis Carlos,Dos Santos Martins,Forward
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Milad,Znayadpour,Forward
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Amir Meghdad,Maleki,Goalkeeper
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Reza,Haydari,Goalkeeper
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Hamid,Bouhamdan,Midfield
IPL2014,11,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Milad,Jafari,Midfield
IPL2014,11,Naft MJS,Card: Yellow,00:01:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,11,Naft MJS,Card: Yellow,00:01:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,11,Naft MJS,Card: Yellow,00:01:00,Naft MJS,Hossain,Maleki,Forward
IPL2014,11,Naft MJS,Card: Yellow,00:01:00,Naft MJS,Hamid,Bouhamdan,Midfield
IPL2014,11,Naft MJS,Goal,00:34:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,11,Naft MJS,Goal,00:44:00,Naft MJS,Luis Carlos,Dos Santos Martins,Forward
IPL2014,11,Naft MJS,Penalty Scored,00:45:00,Naft MJS,Hossain,Maleki,Forward
IPL2014,11,Naft MJS,Game Half1 Stop,00:46:00,,,,
IPL2014,11,Naft MJS,Player Sub-in,00:46:00,Foolad KHU,Behnam,Mousavi,Goalkeeper
IPL2014,11,Naft MJS,Player Sub-out,00:46:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,11,Naft MJS,Game Half2 Start,00:47:00,,,,
IPL2014,11,Naft MJS,Player Sub-in,01:13:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2014,11,Naft MJS,Player Sub-out,01:13:00,Foolad KHU,Omid,Khaledi,Defender
IPL2014,11,Naft MJS,Player Sub-in,01:20:00,Naft MJS,Sattar,Deraji,Midfield
IPL2014,11,Naft MJS,Player Sub-out,01:20:00,Naft MJS,Milad,Znayadpour,Forward
IPL2014,11,Naft MJS,Player Sub-in,01:22:00,Foolad KHU,Shahab,Karami,Midfield
IPL2014,11,Naft MJS,Player Sub-out,01:22:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,11,Naft MJS,Player Sub-in,01:28:00,Naft MJS,Bahador,Abdi,Midfield
IPL2014,11,Naft MJS,Player Sub-out,01:28:00,Naft MJS,Farzad,Mohamadi,Forward
IPL2014,11,Naft MJS,Player Sub-in,01:29:00,Naft MJS,Ali,Kianifar,Midfield
IPL2014,11,Naft MJS,Player Sub-out,01:29:00,Naft MJS,Amir Meghdad,Maleki,Goalkeeper
IPL2014,11,Naft MJS,Game Half2 Stop,01:39:00,,,,
IPL2014,11,Naft MJS,Game End,01:40:00,,,,
