Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,08,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mahyar,Zahmatkesh,Defender
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,NIma,Delavari,Defender
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Alireza,Ramezani,Forward
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Hossaini,Goalkeeper
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Darabi,Midfield
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sohail,Rahmani,Midfield
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Babak,Hatami,Forward
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,08,Malavan ANZ,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,08,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,08,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Mahyar,Zahmatkesh,Defender
IPL2014,08,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,NIma,Delavari,Defender
IPL2014,08,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Mohamad,Darabi,Midfield
IPL2014,08,Malavan ANZ,Card: Yellow,00:01:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,08,Malavan ANZ,Card: Yellow,00:01:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,08,Malavan ANZ,Penalty Scored,00:10:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,08,Malavan ANZ,Goal,00:16:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,08,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2014,08,Malavan ANZ,Player Sub-in,00:46:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,08,Malavan ANZ,Player Sub-in,00:46:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,08,Malavan ANZ,Player Sub-out,00:46:00,Malavan ANZ,NIma,Delavari,Defender
IPL2014,08,Malavan ANZ,Player Sub-out,00:46:00,Malavan ANZ,Alireza,Ramezani,Forward
IPL2014,08,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2014,08,Malavan ANZ,Player Sub-in,01:04:00,Saipa ALB,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,08,Malavan ANZ,Player Sub-out,01:04:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,08,Malavan ANZ,Player Sub-in,01:14:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2014,08,Malavan ANZ,Player Sub-out,01:14:00,Malavan ANZ,Mohamad,Darabi,Midfield
IPL2014,08,Malavan ANZ,Player Sub-in,01:24:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,08,Malavan ANZ,Player Sub-out,01:24:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,08,Malavan ANZ,Player Sub-in,01:28:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,08,Malavan ANZ,Player Sub-out,01:28:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,08,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2014,08,Malavan ANZ,Game End,01:40:00,,,,
