Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,27,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Mehdizadeh,Defender
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Amir Hossain,Amiri,Defender
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Jamshidian,Midfield
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Sandro,Ferreira Andre Dodo,Midfield
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Celio,Ferreira dos Santos,Defender
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Andranik,Taymorian,Midfield
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,27,Paykan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaeei,Midfield
IPL2014,27,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,27,Paykan TEH,Card: Yellow,00:01:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,27,Paykan TEH,Goal,00:07:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,27,Paykan TEH,Player Sub-in,00:40:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,27,Paykan TEH,Player Sub-out,00:40:00,Paykan TEH,Seyed Amir Hossain,Amiri,Defender
IPL2014,27,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,27,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,27,Paykan TEH,Player Sub-in,00:53:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,27,Paykan TEH,Player Sub-out,00:53:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2014,27,Paykan TEH,Player Sub-in,01:06:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,27,Paykan TEH,Player Sub-out,01:06:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,27,Paykan TEH,Player Sub-in,01:10:00,Paykan TEH,Seyed Hossain,Karimi,Midfield
IPL2014,27,Paykan TEH,Player Sub-out,01:10:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,27,Paykan TEH,Penalty Scored,01:20:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,27,Paykan TEH,Player Sub-in,01:24:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,27,Paykan TEH,Player Sub-out,01:24:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,27,Paykan TEH,Player Sub-in,01:26:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,27,Paykan TEH,Player Sub-out,01:26:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,27,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,27,Paykan TEH,Game End,01:40:00,,,,
