Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,10,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Behnam,Dadashvand,Defender
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mahmoud,Khamisi,Defender
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mehrdad,Bayrami,Forward
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Rodrigo,Lopez Odriozola,Goalkeeper
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvish,Midfield
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mahyar,Zahmatkesh,Defender
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Morteza,Falahati,Defender
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Hossaini,Goalkeeper
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,10,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sohail,Rahmani,Midfield
IPL2014,10,Malavan ANZ,Card: Yellow,00:01:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2014,10,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2014,10,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,10,Malavan ANZ,Goal,00:28:00,Gostaresh TBZ,Mohamad Amin,Darvish,Midfield
IPL2014,10,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2014,10,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2014,10,Malavan ANZ,Goal,00:52:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,10,Malavan ANZ,Player Sub-in,01:10:00,Gostaresh TBZ,Milad,Jahani,Midfield
IPL2014,10,Malavan ANZ,Player Sub-out,01:10:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,10,Malavan ANZ,Player Sub-in,01:20:00,Gostaresh TBZ,Adel,Sarshar,Defender
IPL2014,10,Malavan ANZ,Player Sub-in,01:20:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,10,Malavan ANZ,Player Sub-out,01:20:00,Gostaresh TBZ,Mohamad Amin,Darvish,Midfield
IPL2014,10,Malavan ANZ,Player Sub-out,01:20:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,10,Malavan ANZ,Player Sub-in,01:29:00,Gostaresh TBZ,Mohamad,Mokhtari,Defender
IPL2014,10,Malavan ANZ,Player Sub-in,01:29:00,Malavan ANZ,NIma,Delavari,Defender
IPL2014,10,Malavan ANZ,Player Sub-out,01:29:00,Gostaresh TBZ,Mehrdad,Bayrami,Forward
IPL2014,10,Malavan ANZ,Player Sub-out,01:29:00,Malavan ANZ,Morteza,Falahati,Defender
IPL2014,10,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2014,10,Malavan ANZ,Game End,01:40:00,,,,
