Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,28,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Alnemae,Defender
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Aloys,Nong,Forward
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Mohsen,Mosalman,Midfield
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Farzad,Hatami,Forward
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Hossaini,Goalkeeper
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,28,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,28,Malavan ANZ,Card: Yellow,00:01:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,28,Malavan ANZ,Card: Yellow,00:01:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,28,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,28,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,28,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2014,28,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2014,28,Malavan ANZ,Player Sub-in,01:24:00,Foolad KHU,Bahman,Kamel,Defender
IPL2014,28,Malavan ANZ,Player Sub-out,01:24:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,28,Malavan ANZ,Player Sub-in,01:28:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,28,Malavan ANZ,Player Sub-out,01:28:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,28,Malavan ANZ,Player Sub-in,01:29:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2014,28,Malavan ANZ,Player Sub-out,01:29:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,28,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2014,28,Malavan ANZ,Game End,01:40:00,,,,
