Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,02,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Keyvan,Vahdani,Forward
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mate,Eterovic,Forward
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Majid,Khodabandehlou,Midfield
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Babak,Hatami,Forward
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Alireza,Alizadeh,Midfield
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Masoud,Ebrahimzadeh,Midfield
IPL2014,02,Paykan TEH,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,02,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,02,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,02,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,02,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,02,Paykan TEH,Player Sub-in,01:04:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,02,Paykan TEH,Player Sub-out,01:04:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,02,Paykan TEH,Player Sub-in,01:10:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2014,02,Paykan TEH,Player Sub-out,01:10:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,02,Paykan TEH,Player Sub-in,01:14:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,02,Paykan TEH,Player Sub-out,01:14:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,02,Paykan TEH,Player Sub-in,01:16:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,02,Paykan TEH,Player Sub-out,01:16:00,Paykan TEH,Keyvan,Vahdani,Forward
IPL2014,02,Paykan TEH,Player Sub-in,01:20:00,Paykan TEH,Milad,Noori,Midfield
IPL2014,02,Paykan TEH,Player Sub-out,01:20:00,Paykan TEH,Majid,Khodabandehlou,Midfield
IPL2014,02,Paykan TEH,Player Sub-in,01:23:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,02,Paykan TEH,Player Sub-out,01:23:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2014,02,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,02,Paykan TEH,Game End,01:40:00,,,,
