Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,02,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,NIma,Delavari,Defender
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Alireza,Ramezani,Forward
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mehrdad,Oladi,Forward
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad Hadi,Yaghoubi,Forward
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Iman,Sadeghi,Goalkeeper
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Ahmad,Mehdizadeh,Defender
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Hadi,Shakoori,Defender
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Ahmad,Hassan Zadeh,Forward
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Ali,Ghorbani,Forward
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Mehrdad,Tahmasbi,Goalkeeper
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,02,Malavan ANZ,Player in Line-up,00:00:00,Saba QOM,Mohsen,Bayat,Midfield
IPL2014,02,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Mehrdad,Oladi,Forward
IPL2014,02,Malavan ANZ,Card: Yellow,00:01:00,Saba QOM,Ahmad,Mehdizadeh,Defender
IPL2014,02,Malavan ANZ,Card: Yellow,00:01:00,Saba QOM,Omid,Ghorbani,Midfield
IPL2014,02,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2014,02,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2014,02,Malavan ANZ,Player Sub-in,01:04:00,Saba QOM,Ambuno,Achille,Midfield
IPL2014,02,Malavan ANZ,Player Sub-out,01:04:00,Saba QOM,Ahmad,Mehdizadeh,Defender
IPL2014,02,Malavan ANZ,Player Sub-in,01:08:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,02,Malavan ANZ,Player Sub-out,01:08:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,02,Malavan ANZ,Player Sub-in,01:10:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,02,Malavan ANZ,Player Sub-out,01:10:00,Malavan ANZ,Mehrdad,Oladi,Forward
IPL2014,02,Malavan ANZ,Player Sub-in,01:21:00,Malavan ANZ,Mahyar,Zahmatkesh,Defender
IPL2014,02,Malavan ANZ,Player Sub-out,01:21:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,02,Malavan ANZ,Player Sub-in,01:23:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,02,Malavan ANZ,Player Sub-out,01:23:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,02,Malavan ANZ,Player Sub-in,01:29:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2014,02,Malavan ANZ,Player Sub-out,01:29:00,Saba QOM,Ahmad,Hassan Zadeh,Forward
IPL2014,02,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2014,02,Malavan ANZ,Game End,01:40:00,,,,
