Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,29,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvish,Midfield
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Babak,Hatami,Forward
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Hadi,Nourozi,Forward
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mehdi,Daghagheleh,Forward
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Abbaszadeh,Forward
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Reza,Khaleghifar,Forward
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Fernando,Gabriel,Midfield
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mehdi,Jafarpour,Midfield
IPL2014,29,Gostaresh TBZ,Player in Line-up,00:00:00,Perspolis TEH,Milad,Kamadani,Midfield
IPL2014,29,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2014,29,Gostaresh TBZ,Card: Yellow,00:01:00,Perspolis TEH,Mehdi,Jafarpour,Midfield
IPL2014,29,Gostaresh TBZ,Goal,00:13:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,29,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2014,29,Gostaresh TBZ,Player Sub-in,00:46:00,Perspolis TEH,Mohamad,Abbaszadeh,Forward
IPL2014,29,Gostaresh TBZ,Player Sub-out,00:46:00,Perspolis TEH,Mehdi,Daghagheleh,Forward
IPL2014,29,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2014,29,Gostaresh TBZ,Goal,00:50:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,29,Gostaresh TBZ,Player Sub-in,01:04:00,Gostaresh TBZ,Yousef,Seyedi,Forward
IPL2014,29,Gostaresh TBZ,Player Sub-out,01:04:00,Gostaresh TBZ,Mohamad Amin,Darvish,Midfield
IPL2014,29,Gostaresh TBZ,Player Sub-in,01:06:00,Perspolis TEH,Farsheed,Esmaeel Zadeh,Midfield
IPL2014,29,Gostaresh TBZ,Player Sub-out,01:06:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2014,29,Gostaresh TBZ,Player Sub-in,01:11:00,Perspolis TEH,Jose,Tadeu Mouro Junior,Forward
IPL2014,29,Gostaresh TBZ,Player Sub-out,01:11:00,Perspolis TEH,Mohamad,Abbaszadeh,Forward
IPL2014,29,Gostaresh TBZ,Player Sub-in,01:21:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,29,Gostaresh TBZ,Player Sub-out,01:21:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2014,29,Gostaresh TBZ,Penalty Scored,01:28:00,Perspolis TEH,Jose,Tadeu Mouro Junior,Forward
IPL2014,29,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2014,29,Gostaresh TBZ,Game End,01:40:00,,,,
