Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,04,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Ali,Gholami,Midfield
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Noormohamadi,Midfield
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Hossainpour,Midfield
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohsen,Mosalman,Midfield
IPL2014,04,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Sina,Ashori,Midfield
IPL2014,04,Zobahan ESF,Card: Yellow,00:01:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2014,04,Zobahan ESF,Card: Yellow,00:01:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2014,04,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,04,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,04,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,04,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2014,04,Zobahan ESF,Penalty Scored,00:27:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,04,Zobahan ESF,Goal,00:33:00,Zobahan ESF,Mohsen,Mosalman,Midfield
IPL2014,04,Zobahan ESF,Goal,00:41:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,04,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,04,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,04,Zobahan ESF,Player Sub-in,00:55:00,Zobahan ESF,Saeb,Mohebi,Defender
IPL2014,04,Zobahan ESF,Player Sub-in,00:55:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,04,Zobahan ESF,Player Sub-out,00:55:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2014,04,Zobahan ESF,Player Sub-out,00:55:00,Zobahan ESF,Sina,Ashori,Midfield
IPL2014,04,Zobahan ESF,Player Sub-in,00:58:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,04,Zobahan ESF,Player Sub-out,00:58:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,04,Zobahan ESF,Player Sub-in,01:18:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,04,Zobahan ESF,Player Sub-in,01:18:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,04,Zobahan ESF,Player Sub-out,01:18:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,04,Zobahan ESF,Player Sub-out,01:18:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,04,Zobahan ESF,Player Sub-in,01:23:00,Rahahan TEH,Shays,Rezaei,Defender
IPL2014,04,Zobahan ESF,Player Sub-out,01:23:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,04,Zobahan ESF,Goal,01:36:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,04,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,04,Zobahan ESF,Game End,01:40:00,,,,
