Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,13,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Alireza,Ramezani,Forward
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad,Ghazi,Forward
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Mohamad,Aramtabe,Defender
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Vahid,Aliabadi,Defender
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Ahmad,Hassan Zadeh,Forward
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Ali,Ghorbani,Forward
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Marco,Aurelio,Forward
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Mehrdad,Tahmasbi,Goalkeeper
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,13,Esteghlal TEH,Player in Line-up,00:00:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,13,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,13,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,13,Esteghlal TEH,Player Sub-in,00:46:00,Esteghlal TEH,Andranik,Taymorian,Midfield
IPL2014,13,Esteghlal TEH,Player Sub-out,00:46:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,13,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2014,13,Esteghlal TEH,Player Sub-in,00:58:00,Esteghlal TEH,Alireza,Ramezani,Forward
IPL2014,13,Esteghlal TEH,Player Sub-out,00:58:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,13,Esteghlal TEH,Player Sub-in,01:08:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,13,Esteghlal TEH,Player Sub-out,01:08:00,Esteghlal TEH,Alireza,Ramezani,Forward
IPL2014,13,Esteghlal TEH,Goal,01:12:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,13,Esteghlal TEH,Goal,01:17:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,13,Esteghlal TEH,Player Sub-in,01:24:00,Saba QOM,Ahmad,Mehdizadeh,Defender
IPL2014,13,Esteghlal TEH,Player Sub-out,01:24:00,Saba QOM,Marco,Aurelio,Forward
IPL2014,13,Esteghlal TEH,Player Sub-in,01:29:00,Saba QOM,Hadi,Shakoori,Defender
IPL2014,13,Esteghlal TEH,Player Sub-out,01:29:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2014,13,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,13,Esteghlal TEH,Game End,01:40:00,,,,
