Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,27,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Martin Kayongo,Mutumba,Forward
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Abbas,Mohamad Rezaei,Midfield
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Midfield
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Bahram,Ahmadi,Midfield
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,27,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,27,Sepahan ESF,Card: Yellow,00:01:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,27,Sepahan ESF,Card: Yellow,00:01:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,27,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,27,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2014,27,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,27,Sepahan ESF,Goal,00:31:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,27,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,27,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,27,Sepahan ESF,Goal,01:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,27,Sepahan ESF,Player Sub-in,01:01:00,Rahahan TEH,Alireza,Azimi,Forward
IPL2014,27,Sepahan ESF,Player Sub-out,01:01:00,Rahahan TEH,Abbas,Mohamad Rezaei,Midfield
IPL2014,27,Sepahan ESF,Player Sub-in,01:02:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,27,Sepahan ESF,Player Sub-out,01:02:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,27,Sepahan ESF,Player Sub-in,01:05:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,27,Sepahan ESF,Player Sub-out,01:05:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,27,Sepahan ESF,Player Sub-in,01:10:00,Rahahan TEH,Mojtaba,Shiri,Forward
IPL2014,27,Sepahan ESF,Player Sub-out,01:10:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,27,Sepahan ESF,Goal,01:13:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,27,Sepahan ESF,Player Sub-in,01:16:00,Rahahan TEH,Adel,Kolahkaj,Forward
IPL2014,27,Sepahan ESF,Player Sub-out,01:16:00,Rahahan TEH,Martin Kayongo,Mutumba,Forward
IPL2014,27,Sepahan ESF,Player Sub-in,01:23:00,Sepahan ESF,Marcio Henrique,Maia Passos,Midfield
IPL2014,27,Sepahan ESF,Player Sub-out,01:23:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2014,27,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,27,Sepahan ESF,Game End,01:40:00,,,,
