Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,02,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Hamid Reza,Joekar,Defender
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mahmoud,Khamisi,Defender
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mehrdad,Bayrami,Forward
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mehdi,Eslami,Goalkeeper
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Mahdi,Nazari,Midfield
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,02,Gostaresh TBZ,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,02,Gostaresh TBZ,Card: Yellow,00:01:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,02,Gostaresh TBZ,Card: Yellow,00:01:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2014,02,Gostaresh TBZ,Card: Yellow,00:01:00,Sepahan ESF,Amir Hossain,Karimi,Forward
IPL2014,02,Gostaresh TBZ,Card: Yellow,00:01:00,Sepahan ESF,Rasool,Navidkia,Midfield
IPL2014,02,Gostaresh TBZ,Goal,00:30:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,02,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2014,02,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2014,02,Gostaresh TBZ,Goal,01:05:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,02,Gostaresh TBZ,Player Sub-in,01:12:00,Gostaresh TBZ,Rasool,Pirzadeh,Midfield
IPL2014,02,Gostaresh TBZ,Player Sub-out,01:12:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,02,Gostaresh TBZ,Player Sub-in,01:13:00,Gostaresh TBZ,Adel,Sarshar,Defender
IPL2014,02,Gostaresh TBZ,Player Sub-out,01:13:00,Gostaresh TBZ,Mehrdad,Bayrami,Forward
IPL2014,02,Gostaresh TBZ,Player Sub-in,01:16:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,02,Gostaresh TBZ,Player Sub-out,01:16:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,02,Gostaresh TBZ,Player Sub-in,01:19:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,02,Gostaresh TBZ,Player Sub-out,01:19:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,02,Gostaresh TBZ,Player Sub-in,01:21:00,Sepahan ESF,Xhevahir,Sukaj,Forward
IPL2014,02,Gostaresh TBZ,Player Sub-out,01:21:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,02,Gostaresh TBZ,Player Sub-in,01:27:00,Gostaresh TBZ,Milad,Jahani,Midfield
IPL2014,02,Gostaresh TBZ,Player Sub-out,01:27:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2014,02,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2014,02,Gostaresh TBZ,Game End,01:40:00,,,,
