Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,07,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vali,Defender
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mate,Eterovic,Forward
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Milad,Noori,Midfield
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Muamer,Svraka,Midfield
IPL2014,07,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2014,07,Paykan TEH,Card: Yellow,00:01:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,07,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Alireza,Mohamad,Defender
IPL2014,07,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,07,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Mate,Eterovic,Forward
IPL2014,07,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,07,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,07,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Muamer,Svraka,Midfield
IPL2014,07,Paykan TEH,Player Sub-in,00:20:00,Paykan TEH,Alireza,Mohamad,Defender
IPL2014,07,Paykan TEH,Player Sub-out,00:20:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,07,Paykan TEH,Goal,00:36:00,Paykan TEH,Mate,Eterovic,Forward
IPL2014,07,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,07,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,07,Paykan TEH,Player Sub-in,00:55:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,07,Paykan TEH,Player Sub-out,00:55:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2014,07,Paykan TEH,Player Sub-in,00:59:00,Foolad KHU,Behnam,Mousavi,Goalkeeper
IPL2014,07,Paykan TEH,Player Sub-out,00:59:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,07,Paykan TEH,Player Sub-in,01:15:00,Foolad KHU,Shahab,Karami,Midfield
IPL2014,07,Paykan TEH,Player Sub-out,01:15:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2014,07,Paykan TEH,Player Sub-in,01:25:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,07,Paykan TEH,Player Sub-out,01:25:00,Paykan TEH,Mate,Eterovic,Forward
IPL2014,07,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,07,Paykan TEH,Game End,01:40:00,,,,
