Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,11,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Alireza,Alizadeh,Midfield
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,11,Saipa ALB,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,11,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,11,Saipa ALB,Card: Yellow,00:01:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,11,Saipa ALB,Card: Yellow,00:01:00,Teraktor TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2014,11,Saipa ALB,Goal,00:11:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,11,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2014,11,Saipa ALB,Player Sub-in,00:46:00,Teraktor TBZ,Shahryar,Shirvand,Midfield
IPL2014,11,Saipa ALB,Player Sub-out,00:46:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,11,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2014,11,Saipa ALB,Player Sub-in,00:53:00,Saipa ALB,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,11,Saipa ALB,Player Sub-out,00:53:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,11,Saipa ALB,Player Sub-in,01:00:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,11,Saipa ALB,Player Sub-out,01:00:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,11,Saipa ALB,Player Sub-in,01:11:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,11,Saipa ALB,Player Sub-out,01:11:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,11,Saipa ALB,Player Sub-in,01:20:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,11,Saipa ALB,Player Sub-out,01:20:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,11,Saipa ALB,Player Sub-in,01:25:00,Teraktor TBZ,Ditmar,Bicaj,Defender
IPL2014,11,Saipa ALB,Player Sub-out,01:25:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,11,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2014,11,Saipa ALB,Game End,01:40:00,,,,
