Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,20,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Farzad,Hatami,Forward
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Hossaini,Goalkeeper
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Mirabi,Defender
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Navid,Khoshhava,Defender
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Alireza,Azimi,Forward
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Amir,Abedzadeh,Goalkeeper
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,20,Malavan ANZ,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,20,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Farzad,Hatami,Forward
IPL2014,20,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,20,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,20,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,20,Malavan ANZ,Card: Yellow,00:01:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,20,Malavan ANZ,Goal,00:09:00,Malavan ANZ,Farzad,Hatami,Forward
IPL2014,20,Malavan ANZ,Goal,00:39:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,20,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2014,20,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2014,20,Malavan ANZ,Goal,00:57:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,20,Malavan ANZ,Player Sub-in,00:59:00,Rahahan TEH,Seyed Ahmad,Mousavi,Defender
IPL2014,20,Malavan ANZ,Player Sub-out,00:59:00,Rahahan TEH,Navid,Khoshhava,Defender
IPL2014,20,Malavan ANZ,Player Sub-in,01:00:00,Rahahan TEH,Mojtaba,Shiri,Forward
IPL2014,20,Malavan ANZ,Player Sub-out,01:00:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,20,Malavan ANZ,Player Sub-in,01:17:00,Rahahan TEH,Mohamad,Hossainpour,Midfield
IPL2014,20,Malavan ANZ,Player Sub-out,01:17:00,Rahahan TEH,Alireza,Azimi,Forward
IPL2014,20,Malavan ANZ,Player Sub-in,01:20:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2014,20,Malavan ANZ,Player Sub-out,01:20:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,20,Malavan ANZ,Player Sub-in,01:23:00,Malavan ANZ,Fouad,Aghaei,Midfield
IPL2014,20,Malavan ANZ,Player Sub-out,01:23:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,20,Malavan ANZ,Player Sub-in,01:29:00,Malavan ANZ,Sohail,Rahmani,Midfield
IPL2014,20,Malavan ANZ,Player Sub-out,01:29:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2014,20,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2014,20,Malavan ANZ,Game End,01:40:00,,,,
