Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,28,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Naft TEH,Saeed,Lotfi,Midfield
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Saeed,Ghezel,Defender
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Gholami,Forward
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Reza,Haghighi,Midfield
IPL2014,28,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,28,Padideh MSH,Card: Yellow,00:01:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,28,Padideh MSH,Goal,00:23:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,28,Padideh MSH,Player Sub-in,00:44:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,28,Padideh MSH,Player Sub-out,00:44:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,28,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2014,28,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2014,28,Padideh MSH,Goal,00:49:00,Padideh MSH,Mohamad,Gholami,Forward
IPL2014,28,Padideh MSH,Player Sub-in,00:57:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,28,Padideh MSH,Player Sub-out,00:57:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,28,Padideh MSH,Player Sub-in,01:09:00,Padideh MSH,Mohamad Mahdi,Nazari,Midfield
IPL2014,28,Padideh MSH,Player Sub-out,01:09:00,Padideh MSH,Saeed,Ghezel,Defender
IPL2014,28,Padideh MSH,Player Sub-in,01:21:00,Padideh MSH,Bahodir,Nasimov,Forward
IPL2014,28,Padideh MSH,Player Sub-out,01:21:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,28,Padideh MSH,Player Sub-in,01:22:00,Naft TEH,Kamal,Kamyabinia,Midfield
IPL2014,28,Padideh MSH,Player Sub-out,01:22:00,Naft TEH,Arash,Rezavand,Midfield
IPL2014,28,Padideh MSH,Goal,01:30:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,28,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2014,28,Padideh MSH,Game End,01:40:00,,,,
