Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,23,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Mehdizadeh,Defender
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mostafa,Shojaei,Forward
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Oybek,Kilichev,Midfield
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Sandro,Ferreira Andre Dodo,Midfield
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Walid,Ismail,Defender
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,23,Paykan TEH,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,23,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,23,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Mostafa,Shojaei,Forward
IPL2014,23,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,23,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Oybek,Kilichev,Midfield
IPL2014,23,Paykan TEH,Card: Yellow,00:01:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,23,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,23,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,23,Paykan TEH,Penalty Scored,01:10:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,23,Paykan TEH,Player Sub-in,01:10:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,23,Paykan TEH,Player Sub-out,01:10:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,23,Paykan TEH,Player Sub-in,01:13:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,23,Paykan TEH,Player Sub-out,01:13:00,Paykan TEH,Sandro,Ferreira Andre Dodo,Midfield
IPL2014,23,Paykan TEH,Goal,01:17:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,23,Paykan TEH,Penalty Scored,01:24:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,23,Paykan TEH,Goal,01:30:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,23,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,23,Paykan TEH,Game End,01:40:00,,,,
