Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,01,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Keyvan,Vahdani,Forward
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Majid,Khodabandehlou,Midfield
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Paykan TEH,Milad,Noori,Midfield
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,01,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,01,Sepahan ESF,Card: Yellow,00:01:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,01,Sepahan ESF,Goal,00:20:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,01,Sepahan ESF,Player Sub-in,00:30:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,01,Sepahan ESF,Player Sub-out,00:30:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,01,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,01,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,01,Sepahan ESF,Player Sub-in,01:10:00,Sepahan ESF,Xhevahir,Sukaj,Forward
IPL2014,01,Sepahan ESF,Player Sub-out,01:10:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,01,Sepahan ESF,Player Sub-in,01:11:00,Paykan TEH,Mohammad Sadegh,Barani,Midfield
IPL2014,01,Sepahan ESF,Player Sub-out,01:11:00,Paykan TEH,Majid,Khodabandehlou,Midfield
IPL2014,01,Sepahan ESF,Player Sub-in,01:14:00,Paykan TEH,Alireza,Mohamad,Defender
IPL2014,01,Sepahan ESF,Player Sub-out,01:14:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,01,Sepahan ESF,Player Sub-in,01:16:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,01,Sepahan ESF,Player Sub-out,01:16:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,01,Sepahan ESF,Goal,01:20:00,Sepahan ESF,Xhevahir,Sukaj,Forward
IPL2014,01,Sepahan ESF,Player Sub-in,01:29:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2014,01,Sepahan ESF,Player Sub-out,01:29:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,01,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,01,Sepahan ESF,Game End,01:40:00,,,,
