Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,21,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Solayman Fallah,Forward
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohsen,Bayatinia,Forward
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Ali,Mirshafieian,Midfield
IPL2014,21,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2014,21,Gostaresh TBZ,Card: Yellow,00:01:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,21,Gostaresh TBZ,Card: Yellow,00:01:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,21,Gostaresh TBZ,Card: Yellow,00:01:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,21,Gostaresh TBZ,Card: Yellow,00:01:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,21,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Seyed Ali,Mirshafieian,Midfield
IPL2014,21,Gostaresh TBZ,Player Sub-in,00:33:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,21,Gostaresh TBZ,Player Sub-out,00:33:00,Esteghlal TEH,Milad,Solayman Fallah,Forward
IPL2014,21,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2014,21,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2014,21,Gostaresh TBZ,Player Sub-in,01:01:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,21,Gostaresh TBZ,Player Sub-out,01:01:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,21,Gostaresh TBZ,Player Sub-in,01:07:00,Gostaresh TBZ,Mohamad Amin,Darvish,Midfield
IPL2014,21,Gostaresh TBZ,Player Sub-out,01:07:00,Gostaresh TBZ,Mohsen,Bayatinia,Forward
IPL2014,21,Gostaresh TBZ,Player Sub-in,01:14:00,Esteghlal TEH,Majid,Hossaini,Midfield
IPL2014,21,Gostaresh TBZ,Player Sub-out,01:14:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,21,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2014,21,Gostaresh TBZ,Game End,01:40:00,,,,
