Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,05,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Bagher,Hashemi,Defender
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad Ebrahim,Khosravi,Defender
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Lamine,Diawara,Forward
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Soumbeila,Diakite,Goalkeeper
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad Reza,Mahdavi,Midfield
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Reza,Kardoost,Midfield
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Mostafa,Shojaei,Forward
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,05,Esteghlal KHU,Player in Line-up,00:00:00,Zobahan ESF,Sina,Ashori,Midfield
IPL2014,05,Esteghlal KHU,Card: Red,00:01:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,05,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Majid,Haydari,Defender
IPL2014,05,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,05,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Mohamad Reza,Mahdavi,Midfield
IPL2014,05,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Yazdan,Abbasian,Midfield
IPL2014,05,Esteghlal KHU,Card: Yellow,00:01:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,05,Esteghlal KHU,Card: Yellow,00:01:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,05,Esteghlal KHU,Player Sub-in,00:35:00,Esteghlal KHU,Majid,Haydari,Defender
IPL2014,05,Esteghlal KHU,Player Sub-out,00:35:00,Esteghlal KHU,Mohamad Ebrahim,Khosravi,Defender
IPL2014,05,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2014,05,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2014,05,Esteghlal KHU,Player Sub-in,00:57:00,Esteghlal KHU,Hassan,Moaavi,Midfield
IPL2014,05,Esteghlal KHU,Player Sub-out,00:57:00,Esteghlal KHU,Reza,Kardoost,Midfield
IPL2014,05,Esteghlal KHU,Player Sub-in,01:03:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,05,Esteghlal KHU,Player Sub-out,01:03:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2014,05,Esteghlal KHU,Player Sub-in,01:05:00,Esteghlal KHU,Yazdan,Abbasian,Midfield
IPL2014,05,Esteghlal KHU,Player Sub-out,01:05:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2014,05,Esteghlal KHU,Player Sub-in,01:12:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,05,Esteghlal KHU,Player Sub-out,01:12:00,Zobahan ESF,Mostafa,Shojaei,Forward
IPL2014,05,Esteghlal KHU,Goal,01:13:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,05,Esteghlal KHU,Player Sub-in,01:24:00,Zobahan ESF,Pooya,Safepanahi,Midfield
IPL2014,05,Esteghlal KHU,Player Sub-out,01:24:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,05,Esteghlal KHU,Goal,01:26:00,Esteghlal KHU,Yazdan,Abbasian,Midfield
IPL2014,05,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2014,05,Esteghlal KHU,Game End,01:40:00,,,,
