Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,09,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad,Ghazi,Forward
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Andranik,Taymorian,Midfield
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mahdi,Karimian,Midfield
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vali,Defender
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,09,Esteghlal TEH,Player in Line-up,00:00:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,09,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Mohamad,Ghazi,Forward
IPL2014,09,Esteghlal TEH,Player Sub-in,00:17:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,09,Esteghlal TEH,Player Sub-out,00:17:00,Foolad KHU,Bahman,Kamel,Defender
IPL2014,09,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,09,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2014,09,Esteghlal TEH,Player Sub-in,01:10:00,Esteghlal TEH,Alireza,Ramezani,Forward
IPL2014,09,Esteghlal TEH,Player Sub-out,01:10:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,09,Esteghlal TEH,Player Sub-in,01:12:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,09,Esteghlal TEH,Player Sub-out,01:12:00,Esteghlal TEH,Andranik,Taymorian,Midfield
IPL2014,09,Esteghlal TEH,Goal,01:24:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,09,Esteghlal TEH,Player Sub-in,01:27:00,Foolad KHU,Shahab,Karami,Midfield
IPL2014,09,Esteghlal TEH,Player Sub-out,01:27:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,09,Esteghlal TEH,Player Sub-in,01:29:00,Foolad KHU,Ali,Sina Rabbani,Midfield
IPL2014,09,Esteghlal TEH,Player Sub-out,01:29:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,09,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,09,Esteghlal TEH,Game End,01:40:00,,,,
