Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,25,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Alnemae,Defender
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Bahman,Kamel,Defender
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Reza,Ahmadi,Defender
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Aloys,Nong,Forward
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Mohamad,Ghazi,Forward
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Foolad KHU,Mohsen,Mosalman,Midfield
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Kamal,Kamyabinia,Midfield
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,25,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,25,Naft TEH,Card: Yellow,00:01:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,25,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,25,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2014,25,Naft TEH,Goal,01:07:00,Foolad KHU,Aloys,Nong,Forward
IPL2014,25,Naft TEH,Player Sub-in,01:15:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,25,Naft TEH,Player Sub-out,01:15:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,25,Naft TEH,Player Sub-in,01:23:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2014,25,Naft TEH,Player Sub-out,01:23:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,25,Naft TEH,Player Sub-in,01:26:00,Foolad KHU,Hadi,Habibinejad,Midfield
IPL2014,25,Naft TEH,Player Sub-out,01:26:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,25,Naft TEH,Player Sub-in,01:29:00,Foolad KHU,Ali,Sina Rabbani,Midfield
IPL2014,25,Naft TEH,Player Sub-out,01:29:00,Foolad KHU,Aloys,Nong,Forward
IPL2014,25,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,25,Naft TEH,Game End,01:40:00,,,,
