Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,23,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Adel,Kolahkaj,Forward
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Martin Kayongo,Mutumba,Forward
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Abbas,Mohamad Rezaei,Midfield
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Andranik,Taymorian,Midfield
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Fardin,Abedini,Midfield
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,23,Rahahan TEH,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,23,Rahahan TEH,Goal,00:43:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,23,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,23,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,23,Rahahan TEH,Player Sub-in,00:59:00,Rahahan TEH,Mojtaba,Shiri,Forward
IPL2014,23,Rahahan TEH,Player Sub-out,00:59:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,23,Rahahan TEH,Player Sub-in,01:03:00,Rahahan TEH,Mohamad,Hossainpour,Midfield
IPL2014,23,Rahahan TEH,Player Sub-out,01:03:00,Rahahan TEH,Martin Kayongo,Mutumba,Forward
IPL2014,23,Rahahan TEH,Player Sub-in,01:07:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,23,Rahahan TEH,Player Sub-out,01:07:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,23,Rahahan TEH,Player Sub-in,01:08:00,Teraktor TBZ,Celio,Ferreira dos Santos,Defender
IPL2014,23,Rahahan TEH,Player Sub-out,01:08:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,23,Rahahan TEH,Player Sub-in,01:14:00,Rahahan TEH,Alireza,Azimi,Forward
IPL2014,23,Rahahan TEH,Player Sub-out,01:14:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,23,Rahahan TEH,Goal,01:25:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,23,Rahahan TEH,Penalty Scored,01:27:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,23,Rahahan TEH,Player Sub-out,01:29:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,23,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,23,Rahahan TEH,Game End,01:40:00,,,,
