Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,15,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Andranik,Taymorian,Midfield
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad Reza,Khanzadeh,Defender
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Hadi,Nourozi,Forward
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Correa Junior,Nilson,Goalkeeper
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Hamid Reza,Ali Asgari,Midfield
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,15,Esteghlal TEH,Player in Line-up,00:00:00,Perspolis TEH,Reza,Haghighi,Midfield
IPL2014,15,Esteghlal TEH,Card: Red,00:01:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,15,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Andranik,Taymorian,Midfield
IPL2014,15,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,15,Esteghlal TEH,Card: Yellow,00:01:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2014,15,Esteghlal TEH,Card: Yellow,00:01:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,15,Esteghlal TEH,Card: Yellow,00:01:00,Perspolis TEH,Correa Junior,Nilson,Goalkeeper
IPL2014,15,Esteghlal TEH,Card: Yellow,00:01:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,15,Esteghlal TEH,Card: Yellow,00:01:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,15,Esteghlal TEH,Goal,00:44:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,15,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,15,Esteghlal TEH,Player Sub-in,00:46:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2014,15,Esteghlal TEH,Player Sub-out,00:46:00,Perspolis TEH,Reza,Haghighi,Midfield
IPL2014,15,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2014,15,Esteghlal TEH,Player Sub-in,01:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,15,Esteghlal TEH,Player Sub-out,01:00:00,Perspolis TEH,Hamid Reza,Ali Asgari,Midfield
IPL2014,15,Esteghlal TEH,Goal,01:14:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,15,Esteghlal TEH,Goal,01:22:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,15,Esteghlal TEH,Player Sub-in,01:25:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2014,15,Esteghlal TEH,Player Sub-out,01:25:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,15,Esteghlal TEH,Player Sub-in,01:29:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,15,Esteghlal TEH,Player Sub-in,01:29:00,Perspolis TEH,Mehdi,Daghagheleh,Forward
IPL2014,15,Esteghlal TEH,Player Sub-out,01:29:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,15,Esteghlal TEH,Player Sub-out,01:29:00,Perspolis TEH,Hadi,Nourozi,Forward
IPL2014,15,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,15,Esteghlal TEH,Game End,01:40:00,,,,
