Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,05,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Hadi,Shakoori,Defender
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Mohamad,Aramtabe,Defender
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Ahmad,Hassan Zadeh,Forward
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Ali,Ghorbani,Forward
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Mehrdad,Tahmasbi,Goalkeeper
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,05,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,05,Teraktor TBZ,Card: Yellow,00:01:00,Saba QOM,Ahmad,Mehdizadeh,Defender
IPL2014,05,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,05,Teraktor TBZ,Goal,00:16:00,Saba QOM,Ahmad,Hassan Zadeh,Forward
IPL2014,05,Teraktor TBZ,Penalty Scored,00:41:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,05,Teraktor TBZ,Goal,00:43:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,05,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2014,05,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2014,05,Teraktor TBZ,Goal,00:49:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,05,Teraktor TBZ,Player Sub-in,00:54:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,05,Teraktor TBZ,Player Sub-out,00:54:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,05,Teraktor TBZ,Player Sub-in,00:58:00,Saba QOM,Ahmad,Mehdizadeh,Defender
IPL2014,05,Teraktor TBZ,Player Sub-out,00:58:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,05,Teraktor TBZ,Goal,01:11:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,05,Teraktor TBZ,Player Sub-in,01:13:00,Saba QOM,Ambuno,Achille,Midfield
IPL2014,05,Teraktor TBZ,Player Sub-out,01:13:00,Saba QOM,Ahmad,Hassan Zadeh,Forward
IPL2014,05,Teraktor TBZ,Player Sub-in,01:22:00,Teraktor TBZ,Ditmar,Bicaj,Defender
IPL2014,05,Teraktor TBZ,Player Sub-out,01:22:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,05,Teraktor TBZ,Player Sub-in,01:25:00,Saba QOM,Marco,Aurelio,Forward
IPL2014,05,Teraktor TBZ,Player Sub-out,01:25:00,Saba QOM,Ali,Ghorbani,Forward
IPL2014,05,Teraktor TBZ,Player Sub-in,01:29:00,Teraktor TBZ,Saeed,Aghaeei,Midfield
IPL2014,05,Teraktor TBZ,Player Sub-out,01:29:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,05,Teraktor TBZ,Penalty Scored,01:34:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,05,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2014,05,Teraktor TBZ,Game End,01:40:00,,,,
