Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,21,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Bahram,Ahmadi,Midfield
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Bagher,Sadeghi,Goalkeeper
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hojjat,Haghverdi,Midfield
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,21,Sepahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,21,Sepahan ESF,Card: Red,00:01:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,21,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,21,Sepahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,21,Sepahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,21,Sepahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Hojjat,Haghverdi,Midfield
IPL2014,21,Sepahan ESF,Penalty Scored,00:24:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,21,Sepahan ESF,Player Sub-in,00:28:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,21,Sepahan ESF,Player Sub-out,00:28:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,21,Sepahan ESF,Goal,00:37:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,21,Sepahan ESF,Player Sub-in,00:43:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2014,21,Sepahan ESF,Player Sub-out,00:43:00,Sepahan ESF,Saeed,Ghaedifar,Defender
IPL2014,21,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,21,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,21,Sepahan ESF,Player Sub-in,00:56:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,21,Sepahan ESF,Player Sub-out,00:56:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,21,Sepahan ESF,Player Sub-in,01:00:00,Zobahan ESF,Saeb,Mohebi,Defender
IPL2014,21,Sepahan ESF,Player Sub-out,01:00:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,21,Sepahan ESF,Player Sub-in,01:07:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2014,21,Sepahan ESF,Player Sub-out,01:07:00,Zobahan ESF,Esmaeel,Farhadi,Forward
IPL2014,21,Sepahan ESF,Player Sub-in,01:24:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,21,Sepahan ESF,Player Sub-out,01:24:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,21,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,21,Sepahan ESF,Game End,01:40:00,,,,
