Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,05,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Mohamad Amin,Haj Mohamadi,Defender
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,David,Wirikom,Forward
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Kamal,Kamyabinia,Midfield
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Morteza,Pour Ali Ganji,Midfield
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Saeed,Lotfi,Midfield
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Babak,Hatami,Forward
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Gholamreza,Rezaei,Forward
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Alireza,Alizadeh,Midfield
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,05,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Masoud,Ebrahimzadeh,Midfield
IPL2014,05,Saipa ALB,Card: Yellow,00:01:00,Naft TEH,Mohamad Amin,Haj Mohamadi,Defender
IPL2014,05,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Babak,Hatami,Forward
IPL2014,05,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,05,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2014,05,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2014,05,Saipa ALB,Goal,00:55:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,05,Saipa ALB,Player Sub-in,01:05:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,05,Saipa ALB,Player Sub-out,01:05:00,Saipa ALB,Alireza,Alizadeh,Midfield
IPL2014,05,Saipa ALB,Goal,01:06:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,05,Saipa ALB,Player Sub-in,01:15:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,05,Saipa ALB,Player Sub-out,01:15:00,Saipa ALB,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,05,Saipa ALB,Goal,01:21:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,05,Saipa ALB,Player Sub-in,01:23:00,Naft TEH,Arash,Rezavand,Midfield
IPL2014,05,Saipa ALB,Player Sub-out,01:23:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,05,Saipa ALB,Player Sub-in,01:24:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,05,Saipa ALB,Player Sub-out,01:24:00,Naft TEH,Saeed,Lotfi,Midfield
IPL2014,05,Saipa ALB,Player Sub-in,01:29:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,05,Saipa ALB,Player Sub-out,01:29:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,05,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2014,05,Saipa ALB,Game End,01:40:00,,,,
