Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,17,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam Parviz,Karimi,Goalkeeper
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Abdolhadi,Khanifar,Midfield
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Iman,Basafa,Midfield
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Baoo,Midfield
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Majidi,Midfield
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Solayman Fallah,Forward
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,17,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,17,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,17,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,17,Esteghlal KHU,Goal,00:04:00,Esteghlal TEH,Yaghoub,Karimi,Midfield
IPL2014,17,Esteghlal KHU,Goal,00:06:00,Esteghlal KHU,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,17,Esteghlal KHU,Goal,00:30:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,17,Esteghlal KHU,Penalty Scored,00:38:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,17,Esteghlal KHU,Goal,00:43:00,Esteghlal KHU,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,17,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2014,17,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
