Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,07,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Maysam,Hossaini,Defender
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Abbaszadeh,Forward
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Reza,Haghighi,Midfield
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,07,Perspolis TEH,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,07,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2014,07,Perspolis TEH,Card: Yellow,00:01:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,07,Perspolis TEH,Card: Yellow,00:01:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,07,Perspolis TEH,Card: Yellow,00:01:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,07,Perspolis TEH,Card: Yellow,00:01:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,07,Perspolis TEH,Goal,00:38:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2014,07,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,07,Perspolis TEH,Player Sub-in,00:46:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,07,Perspolis TEH,Player Sub-out,00:46:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,07,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2014,07,Perspolis TEH,Player Sub-in,01:07:00,Perspolis TEH,Farsheed,Esmaeel Zadeh,Midfield
IPL2014,07,Perspolis TEH,Player Sub-out,01:07:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,07,Perspolis TEH,"Goal, Own",01:09:00,Teraktor TBZ,Sosha,Makani,Goalkeeper
IPL2014,07,Perspolis TEH,Player Sub-in,01:11:00,Perspolis TEH,Hamid Reza,Ali Asgari,Midfield
IPL2014,07,Perspolis TEH,Player Sub-out,01:11:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,07,Perspolis TEH,Goal,01:26:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,07,Perspolis TEH,Goal,01:32:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,07,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,07,Perspolis TEH,Game End,01:40:00,,,,
