Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,18,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Bahram,Ahmadi,Midfield
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,18,Esteghlal TEH,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,18,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,18,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,18,Esteghlal TEH,Card: Yellow,00:01:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,18,Esteghlal TEH,Card: Yellow,00:01:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,18,Esteghlal TEH,Goal,00:08:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,18,Esteghlal TEH,Goal,00:42:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,18,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,18,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2014,18,Esteghlal TEH,Player Sub-in,01:13:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,18,Esteghlal TEH,Player Sub-out,01:13:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,18,Esteghlal TEH,Player Sub-in,01:23:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,18,Esteghlal TEH,Player Sub-out,01:23:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,18,Esteghlal TEH,Player Sub-in,01:28:00,Sepahan ESF,Mohamad Hossain,Moradmand,Defender
IPL2014,18,Esteghlal TEH,Player Sub-out,01:28:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,18,Esteghlal TEH,Player Sub-in,01:29:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,18,Esteghlal TEH,Player Sub-out,01:29:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,18,Esteghlal TEH,Goal,01:32:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,18,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,18,Esteghlal TEH,Game End,01:40:00,,,,
