Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,26,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Haneef,Omranzadeh,Defender
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Majid,Hossaini,Midfield
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Farzad,Hatami,Forward
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Iman,Sadeghi,Goalkeeper
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,26,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,26,Malavan ANZ,Card: Yellow,00:01:00,Esteghlal TEH,Majid,Hossaini,Midfield
IPL2014,26,Malavan ANZ,Card: Yellow,00:01:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,26,Malavan ANZ,Card: Yellow,00:01:00,Esteghlal TEH,Yaghoub,Karimi,Midfield
IPL2014,26,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,26,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,26,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,26,Malavan ANZ,Goal,00:16:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,26,Malavan ANZ,Player Sub-in,00:40:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,26,Malavan ANZ,Player Sub-out,00:40:00,Esteghlal TEH,Majid,Hossaini,Midfield
IPL2014,26,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2014,26,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2014,26,Malavan ANZ,Goal,00:47:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,26,Malavan ANZ,Player Sub-in,00:56:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,26,Malavan ANZ,Player Sub-out,00:56:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,26,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2014,26,Malavan ANZ,Game End,01:40:00,,,,
