Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,09,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Majid,Haydari,Defender
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Lamine,Diawara,Forward
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam Parviz,Karimi,Goalkeeper
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Abdolhadi,Khanifar,Midfield
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Iman,Basafa,Midfield
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Majidi,Midfield
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad Reza,Mahdavi,Midfield
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Reza,Kardoost,Midfield
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Ditmar,Bicaj,Defender
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Abolfazl,Ebrahimi,Midfield
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,09,Esteghlal KHU,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,09,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2014,09,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,09,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Reza,Kardoost,Midfield
IPL2014,09,Esteghlal KHU,Card: Yellow,00:01:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,09,Esteghlal KHU,Goal,00:39:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,09,Esteghlal KHU,Penalty Scored,00:43:00,Esteghlal KHU,Maysam,Majidi,Midfield
IPL2014,09,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2014,09,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2014,09,Esteghlal KHU,Player Sub-in,00:50:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,09,Esteghlal KHU,Player Sub-out,00:50:00,Esteghlal KHU,Iman,Basafa,Midfield
IPL2014,09,Esteghlal KHU,Goal,00:51:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,09,Esteghlal KHU,Player Sub-in,00:57:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,09,Esteghlal KHU,Player Sub-in,00:57:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,09,Esteghlal KHU,Player Sub-out,00:57:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,09,Esteghlal KHU,Player Sub-out,00:57:00,Teraktor TBZ,Abolfazl,Ebrahimi,Midfield
IPL2014,09,Esteghlal KHU,Player Sub-in,01:07:00,Esteghlal KHU,Yazdan,Abbasian,Midfield
IPL2014,09,Esteghlal KHU,Player Sub-out,01:07:00,Esteghlal KHU,Lamine,Diawara,Forward
IPL2014,09,Esteghlal KHU,Player Sub-in,01:17:00,Esteghlal KHU,Sadegh,Sadeghi Baba Ahmadi,Forward
IPL2014,09,Esteghlal KHU,Player Sub-out,01:17:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,09,Esteghlal KHU,Goal,01:21:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,09,Esteghlal KHU,Player Sub-in,01:29:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,09,Esteghlal KHU,Player Sub-out,01:29:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,09,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2014,09,Esteghlal KHU,Game End,01:40:00,,,,
