Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,15,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Farzad,Jafari,Defender
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Majid,Haydari,Defender
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mousa Salif,Coulibaly,Defender
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Ousani,Forward
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Maysam Parviz,Karimi,Goalkeeper
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Majidi,Midfield
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad Reza,Mahdavi,Midfield
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Jahangir,Asgari,Forward
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Majid,Khodabandehlou,Midfield
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Milad,Noori,Midfield
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Muamer,Svraka,Midfield
IPL2014,15,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,15,Paykan TEH,Card: Yellow,00:01:00,Esteghlal KHU,Farzad,Jafari,Defender
IPL2014,15,Paykan TEH,Card: Yellow,00:01:00,Esteghlal KHU,Majid,Haydari,Defender
IPL2014,15,Paykan TEH,Card: Yellow,00:01:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2014,15,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Jahangir,Asgari,Forward
IPL2014,15,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Majid,Khodabandehlou,Midfield
IPL2014,15,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Muamer,Svraka,Midfield
IPL2014,15,Paykan TEH,Goal,00:03:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,15,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,15,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,15,Paykan TEH,Goal,00:58:00,Paykan TEH,Muamer,Svraka,Midfield
IPL2014,15,Paykan TEH,Player Sub-in,01:00:00,Esteghlal KHU,Maysam,Baoo,Midfield
IPL2014,15,Paykan TEH,Player Sub-out,01:00:00,Esteghlal KHU,Majid,Haydari,Defender
IPL2014,15,Paykan TEH,Player Sub-in,01:05:00,Paykan TEH,Mohammad Sadegh,Barani,Midfield
IPL2014,15,Paykan TEH,Player Sub-out,01:05:00,Paykan TEH,Majid,Khodabandehlou,Midfield
IPL2014,15,Paykan TEH,Player Sub-in,01:16:00,Esteghlal KHU,Hojat,Chaharmahali,Midfield
IPL2014,15,Paykan TEH,Player Sub-out,01:16:00,Esteghlal KHU,Mohamad,Ousani,Forward
IPL2014,15,Paykan TEH,Player Sub-in,01:18:00,Paykan TEH,Faraz,Emamali,Midfield
IPL2014,15,Paykan TEH,Player Sub-out,01:18:00,Paykan TEH,Jahangir,Asgari,Forward
IPL2014,15,Paykan TEH,Player Sub-in,01:24:00,Esteghlal KHU,Abdolhadi,Khanifar,Midfield
IPL2014,15,Paykan TEH,Player Sub-in,01:24:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,15,Paykan TEH,Player Sub-out,01:24:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,15,Paykan TEH,Player Sub-out,01:24:00,Paykan TEH,Milad,Noori,Midfield
IPL2014,15,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,15,Paykan TEH,Game End,01:40:00,,,,
