Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,17,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Iman,Sadeghi,Goalkeeper
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ahmad,Mehdizadeh,Defender
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hadi,Shakoori,Defender
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Aramtabe,Defender
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Marco,Aurelio,Forward
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mehrdad,Tahmasbi,Goalkeeper
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamid Reza,Kazemi,Midfield
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,17,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Saeed,Mehdipour,Midfield
IPL2014,17,Saba QOM,Player Sub-in,00:30:00,Saba QOM,Mohsen,Bayat,Midfield
IPL2014,17,Saba QOM,Player Sub-out,00:30:00,Saba QOM,Farshid,Bagheri,Defender
IPL2014,17,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2014,17,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2014,17,Saba QOM,Goal,00:57:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,17,Saba QOM,Player Sub-in,01:16:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2014,17,Saba QOM,Player Sub-out,01:16:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,17,Saba QOM,Player Sub-in,01:19:00,Saba QOM,Mohamad,Heydari,Midfield
IPL2014,17,Saba QOM,Player Sub-out,01:19:00,Saba QOM,Marco,Aurelio,Forward
IPL2014,17,Saba QOM,Goal,01:30:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,17,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2014,17,Saba QOM,Game End,01:40:00,,,,
