Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,10,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ahmad,Mehdizadeh,Defender
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Aramtabe,Defender
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ahmad,Hassan Zadeh,Forward
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ali,Ghorbani,Forward
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Marco,Aurelio,Forward
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mehrdad,Tahmasbi,Goalkeeper
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Babak,Hatami,Forward
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,10,Saba QOM,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,10,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,10,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Vahid,Aliabadi,Defender
IPL2014,10,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,10,Saba QOM,Card: Yellow,00:01:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,10,Saba QOM,Card: Yellow,00:01:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,10,Saba QOM,Goal,00:12:00,Saba QOM,Marco,Aurelio,Forward
IPL2014,10,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2014,10,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2014,10,Saba QOM,Player Sub-in,00:57:00,Saipa ALB,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,10,Saba QOM,Player Sub-out,00:57:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,10,Saba QOM,Player Sub-in,00:59:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,10,Saba QOM,Player Sub-out,00:59:00,Saba QOM,Marco,Aurelio,Forward
IPL2014,10,Saba QOM,Player Sub-in,01:10:00,Saba QOM,Ambuno,Achille,Midfield
IPL2014,10,Saba QOM,Player Sub-out,01:10:00,Saba QOM,Ahmad,Hassan Zadeh,Forward
IPL2014,10,Saba QOM,Player Sub-in,01:11:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,10,Saba QOM,Player Sub-out,01:11:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,10,Saba QOM,Player Sub-in,01:20:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,10,Saba QOM,Player Sub-out,01:20:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,10,Saba QOM,Player Sub-in,01:22:00,Saba QOM,Vahid,Aliabadi,Defender
IPL2014,10,Saba QOM,Player Sub-out,01:22:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,10,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2014,10,Saba QOM,Game End,01:40:00,,,,
