Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,05,Naft MJS,Game Half1 Start,00:00:00,,,,
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Gostaresh TBZ,Behnam,Dadashvand,Defender
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Gostaresh TBZ,Mehdi,Qoreyshi,Defender
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Gostaresh TBZ,Morteza,Asadi,Defender
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Gostaresh TBZ,Mehrdad,Bayrami,Forward
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Gostaresh TBZ,Mehdi,Eslami,Goalkeeper
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Gostaresh TBZ,Rasool,Pirzadeh,Midfield
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Hamed,Mahmoudi,Defender
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Kiomars,Cheraghi,Defender
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Milad,Sheikhi Solaymani,Defender
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Farzad,Mohamadi,Forward
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Milad,Znayadpour,Forward
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Amir Meghdad,Maleki,Goalkeeper
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Bahador,Abdi,Midfield
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Mahmoud,Tighnavard,Midfield
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Milad,Jafari,Midfield
IPL2014,05,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,05,Naft MJS,Card: Red,00:01:00,Naft MJS,Hossain,Maleki,Forward
IPL2014,05,Naft MJS,Card: Yellow,00:01:00,Gostaresh TBZ,Mehrdad,Bayrami,Forward
IPL2014,05,Naft MJS,Card: Yellow,00:01:00,Gostaresh TBZ,Mehdi,Eslami,Goalkeeper
IPL2014,05,Naft MJS,Card: Yellow,00:01:00,Naft MJS,Reza,Mohamadi,Goalkeeper
IPL2014,05,Naft MJS,Game Half1 Stop,00:46:00,,,,
IPL2014,05,Naft MJS,Game Half2 Start,00:47:00,,,,
IPL2014,05,Naft MJS,Goal,00:52:00,Naft MJS,Hamed,Mahmoudi,Defender
IPL2014,05,Naft MJS,Player Sub-in,00:56:00,Naft MJS,Hamid,Bouhamdan,Midfield
IPL2014,05,Naft MJS,Player Sub-out,00:56:00,Naft MJS,Bahador,Abdi,Midfield
IPL2014,05,Naft MJS,Player Sub-in,01:05:00,Gostaresh TBZ,Milad,Jahani,Midfield
IPL2014,05,Naft MJS,Player Sub-out,01:05:00,Gostaresh TBZ,Rasool,Pirzadeh,Midfield
IPL2014,05,Naft MJS,Player Sub-in,01:16:00,Gostaresh TBZ,Paymon,Ranjbari,Forward
IPL2014,05,Naft MJS,Player Sub-out,01:16:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,05,Naft MJS,Player Sub-in,01:17:00,Naft MJS,Seyed Sajjad,Mousavi,Defender
IPL2014,05,Naft MJS,Player Sub-out,01:17:00,Naft MJS,Milad,Jafari,Midfield
IPL2014,05,Naft MJS,Goal,01:21:00,Gostaresh TBZ,Milad,Jahani,Midfield
IPL2014,05,Naft MJS,Player Sub-in,01:23:00,Gostaresh TBZ,Mohamad Mahdi,Nazari,Midfield
IPL2014,05,Naft MJS,Player Sub-out,01:23:00,Gostaresh TBZ,Mehrdad,Bayrami,Forward
IPL2014,05,Naft MJS,Player Sub-in,01:29:00,Naft MJS,Milad,Solayman Fallah,Forward
IPL2014,05,Naft MJS,Player Sub-out,01:29:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,05,Naft MJS,Game Half2 Stop,01:39:00,,,,
IPL2014,05,Naft MJS,Game End,01:40:00,,,,
