Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,20,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Kamal,Kamyabinia,Midfield
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Morteza,Pour Ali Ganji,Midfield
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Mohsen,Arzani,Defender
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Mohamad Reza,Akhbari,Goalkeeper
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,20,Naft TEH,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2014,20,Naft TEH,Card: Red,00:01:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2014,20,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Morteza,Pour Ali Ganji,Midfield
IPL2014,20,Naft TEH,Card: Yellow,00:01:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,20,Naft TEH,Card: Yellow,00:01:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,20,Naft TEH,Card: Yellow,00:01:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,20,Naft TEH,Card: Yellow,00:01:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,20,Naft TEH,Penalty Scored,00:32:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,20,Naft TEH,Goal,00:39:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,20,Naft TEH,Player Sub-in,00:44:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,20,Naft TEH,Player Sub-out,00:44:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2014,20,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,20,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2014,20,Naft TEH,Goal,00:49:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,20,Naft TEH,Player Sub-in,00:58:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,20,Naft TEH,Player Sub-out,00:58:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,20,Naft TEH,Penalty Scored,01:08:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,20,Naft TEH,Player Sub-in,01:08:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,20,Naft TEH,Player Sub-out,01:08:00,Naft TEH,Arash,Rezavand,Midfield
IPL2014,20,Naft TEH,Player Sub-in,01:11:00,Saipa ALB,Farshad,Ghasemi,Defender
IPL2014,20,Naft TEH,Player Sub-out,01:11:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,20,Naft TEH,Player Sub-in,01:21:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,20,Naft TEH,Player Sub-out,01:21:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,20,Naft TEH,Player Sub-in,01:29:00,Naft TEH,Reza,Aliyari,Defender
IPL2014,20,Naft TEH,Player Sub-out,01:29:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,20,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,20,Naft TEH,Game End,01:40:00,,,,
