Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,23,Naft MJS,Game Half1 Start,00:00:00,,,,
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Kiomars,Cheraghi,Defender
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Saeed,Salarzadeh,Defender
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Farzad,Mohamadi,Forward
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Kayvon,Amraei,Forward
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Georgi,Georgiev,Goalkeeper
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Alexandru,Pascenco,Midfield
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Bahador,Abdi,Midfield
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Hamid,Bouhamdan,Midfield
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Mahmoud,Tighnavard,Midfield
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Naft MJS,Ruslan,Melziddinov,Midfield
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Mohamad Reza,Khanzadeh,Defender
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Ali,Alipour,Forward
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Babak,Hatami,Forward
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Hadi,Nourozi,Forward
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Payam,Sadeghian,Forward
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Reza,Khaleghifar,Forward
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Fernando,Gabriel,Midfield
IPL2014,23,Naft MJS,Player in Line-up,00:00:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2014,23,Naft MJS,Card: Red,00:01:00,Naft MJS,Ruslan,Melziddinov,Midfield
IPL2014,23,Naft MJS,Card: Yellow,00:01:00,Naft MJS,Kiomars,Cheraghi,Defender
IPL2014,23,Naft MJS,Card: Yellow,00:01:00,Naft MJS,Seyed Jalal,Abdi,Defender
IPL2014,23,Naft MJS,Card: Yellow,00:01:00,Naft MJS,Reza,Karmelachab,Midfield
IPL2014,23,Naft MJS,Card: Yellow,00:01:00,Perspolis TEH,Mohamad Reza,Khanzadeh,Defender
IPL2014,23,Naft MJS,Player Sub-in,00:12:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,23,Naft MJS,Player Sub-out,00:12:00,Perspolis TEH,Fernando,Gabriel,Midfield
IPL2014,23,Naft MJS,Goal,00:23:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,23,Naft MJS,Goal,00:35:00,Perspolis TEH,Ali,Alipour,Forward
IPL2014,23,Naft MJS,Goal,00:43:00,Naft MJS,Bahram,Ahmadi,Midfield
IPL2014,23,Naft MJS,Game Half1 Stop,00:46:00,,,,
IPL2014,23,Naft MJS,Game Half2 Start,00:47:00,,,,
IPL2014,23,Naft MJS,Player Sub-in,00:59:00,Naft MJS,Amir Meghdad,Maleki,Goalkeeper
IPL2014,23,Naft MJS,Player Sub-out,00:59:00,Naft MJS,Kayvon,Amraei,Forward
IPL2014,23,Naft MJS,Player Sub-in,01:05:00,Naft MJS,Milad,Jafari,Midfield
IPL2014,23,Naft MJS,Player Sub-out,01:05:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,23,Naft MJS,Player Sub-in,01:13:00,Perspolis TEH,Mehdi,Daghagheleh,Forward
IPL2014,23,Naft MJS,Player Sub-out,01:13:00,Perspolis TEH,Payam,Sadeghian,Forward
IPL2014,23,Naft MJS,Player Sub-in,01:22:00,Naft MJS,Reza,Karmelachab,Midfield
IPL2014,23,Naft MJS,Player Sub-out,01:22:00,Naft MJS,Farzad,Mohamadi,Forward
IPL2014,23,Naft MJS,Player Sub-in,01:29:00,Perspolis TEH,Jose,Tadeu Mouro Junior,Forward
IPL2014,23,Naft MJS,Player Sub-out,01:29:00,Perspolis TEH,Ali,Alipour,Forward
IPL2014,23,Naft MJS,Goal,01:33:00,Naft MJS,Reza,Karmelachab,Midfield
IPL2014,23,Naft MJS,Game Half2 Stop,01:39:00,,,,
IPL2014,23,Naft MJS,Game End,01:40:00,,,,
