Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,06,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Maysam,Hossaini,Defender
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Abbaszadeh,Forward
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hadi,Shakoori,Defender
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ahmad,Hassan Zadeh,Forward
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ali,Ghorbani,Forward
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mehrdad,Tahmasbi,Goalkeeper
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,06,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohsen,Bayat,Midfield
IPL2014,06,Saba QOM,Card: Yellow,00:01:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,06,Saba QOM,Card: Yellow,00:01:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,06,Saba QOM,Card: Yellow,00:01:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,06,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Ambuno,Achille,Midfield
IPL2014,06,Saba QOM,Goal,00:06:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,06,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2014,06,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2014,06,Saba QOM,Goal,01:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,06,Saba QOM,Player Sub-in,01:03:00,Saba QOM,Mohamad,Aramtabe,Defender
IPL2014,06,Saba QOM,Player Sub-out,01:03:00,Saba QOM,Ali,Ghorbani,Forward
IPL2014,06,Saba QOM,Player Sub-in,01:07:00,Perspolis TEH,Reza,Haghighi,Midfield
IPL2014,06,Saba QOM,Player Sub-out,01:07:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2014,06,Saba QOM,Player Sub-in,01:10:00,Saba QOM,Ambuno,Achille,Midfield
IPL2014,06,Saba QOM,Player Sub-out,01:10:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,06,Saba QOM,Player Sub-in,01:16:00,Perspolis TEH,Farsheed,Esmaeel Zadeh,Midfield
IPL2014,06,Saba QOM,Player Sub-in,01:16:00,Saba QOM,Ghasem,Gerami,Midfield
IPL2014,06,Saba QOM,Player Sub-out,01:16:00,Perspolis TEH,Mohamad,Abbaszadeh,Forward
IPL2014,06,Saba QOM,Player Sub-out,01:16:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,06,Saba QOM,Player Sub-in,01:29:00,Perspolis TEH,Ali,Fatemi,Forward
IPL2014,06,Saba QOM,Player Sub-out,01:29:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,06,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2014,06,Saba QOM,Game End,01:40:00,,,,
