Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,29,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mohamad Amin,Haj Mohamadi,Defender
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Arash,Rezavand,Midfield
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Davood,Bahadori,Defender
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Hadi,Shakoori,Defender
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Mohamad,Aramtabe,Defender
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Vahid,Aliabadi,Defender
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Mehrdad,Tahmasbi,Goalkeeper
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,29,Naft TEH,Player in Line-up,00:00:00,Saba QOM,Saeed,Mehdipour,Midfield
IPL2014,29,Naft TEH,Card: Yellow,00:01:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2014,29,Naft TEH,Card: Yellow,00:01:00,Saba QOM,Farshid,Bagheri,Defender
IPL2014,29,Naft TEH,Card: Yellow,00:01:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,29,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,29,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2014,29,Naft TEH,Penalty Scored,00:54:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,29,Naft TEH,Player Sub-in,01:02:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,29,Naft TEH,Player Sub-out,01:02:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,29,Naft TEH,Player Sub-in,01:06:00,Saba QOM,Mohamad,Ousani,Forward
IPL2014,29,Naft TEH,Player Sub-out,01:06:00,Saba QOM,Farshid,Bagheri,Defender
IPL2014,29,Naft TEH,Player Sub-in,01:21:00,Naft TEH,Saeed,Lotfi,Midfield
IPL2014,29,Naft TEH,Player Sub-out,01:21:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,29,Naft TEH,Player Sub-in,01:29:00,Naft TEH,Abbas,Bouazar,Midfield
IPL2014,29,Naft TEH,Player Sub-out,01:29:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,29,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,29,Naft TEH,Game End,01:40:00,,,,
