Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,10,Foolad KHU,Game Half1 Start,00:00:00,,,,
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ayoub,Vali,Defender
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Leonard,Mesaric,Defender
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mehrdad,Jamaati,Defender
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Omid,Khaledi,Defender
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Alireza,Salimi,Goalkeeper
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mahdi,Baderlo,Midfield
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Mathias,Chago,Midfield
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Foolad KHU,Soroush,Rafiei,Midfield
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,David,Wirikom,Forward
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Kamal,Kamyabinia,Midfield
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,10,Foolad KHU,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,10,Foolad KHU,Card: Yellow,00:01:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,10,Foolad KHU,Card: Yellow,00:01:00,Naft TEH,Mehdi,Shiri,Midfield
IPL2014,10,Foolad KHU,Goal,00:33:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,10,Foolad KHU,Goal,00:38:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,10,Foolad KHU,Game Half1 Stop,00:46:00,,,,
IPL2014,10,Foolad KHU,Player Sub-in,00:46:00,Foolad KHU,Yousef,Vakia,Midfield
IPL2014,10,Foolad KHU,Player Sub-out,00:46:00,Foolad KHU,Omid,Khaledi,Defender
IPL2014,10,Foolad KHU,Game Half2 Start,00:47:00,,,,
IPL2014,10,Foolad KHU,Player Sub-in,01:04:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,10,Foolad KHU,Player Sub-out,01:04:00,Naft TEH,Gholamreza,Rezaei,Forward
IPL2014,10,Foolad KHU,Goal,01:07:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,10,Foolad KHU,Player Sub-in,01:07:00,Foolad KHU,Behnam,Mousavi,Goalkeeper
IPL2014,10,Foolad KHU,Player Sub-out,01:07:00,Foolad KHU,Sasan,Ansari,Forward
IPL2014,10,Foolad KHU,Player Sub-in,01:14:00,Foolad KHU,Shahab,Karami,Midfield
IPL2014,10,Foolad KHU,Player Sub-out,01:14:00,Foolad KHU,Ahmad,Abdollahzadeh,Midfield
IPL2014,10,Foolad KHU,Player Sub-in,01:15:00,Naft TEH,Alireza,Ezzati,Midfield
IPL2014,10,Foolad KHU,Player Sub-out,01:15:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,10,Foolad KHU,Goal,01:21:00,Foolad KHU,Esmaeel,Sharifat,Midfield
IPL2014,10,Foolad KHU,Player Sub-in,01:29:00,Naft TEH,Reza,Aliyari,Defender
IPL2014,10,Foolad KHU,Player Sub-out,01:29:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,10,Foolad KHU,Game Half2 Stop,01:39:00,,,,
IPL2014,10,Foolad KHU,Game End,01:40:00,,,,
