Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,20,Zobahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Maysam Parviz,Karimi,Goalkeeper
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Iman,Basafa,Midfield
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Majidi,Midfield
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Baoo,Midfield
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Mohsen,Bayat,Midfield
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Esteghlal KHU,Reza,Kardoost,Midfield
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Akbar,Imani,Midfield
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,20,Zobahan ESF,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,20,Zobahan ESF,Card: Red,00:01:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,20,Zobahan ESF,Card: Yellow,00:01:00,Esteghlal KHU,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,20,Zobahan ESF,Card: Yellow,00:01:00,Esteghlal KHU,Maysam Parviz,Karimi,Goalkeeper
IPL2014,20,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,20,Zobahan ESF,Card: Yellow,00:01:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,20,Zobahan ESF,Penalty Scored,00:04:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,20,Zobahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,20,Zobahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,20,Zobahan ESF,Goal,00:53:00,Esteghlal KHU,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,20,Zobahan ESF,Player Sub-in,01:04:00,Zobahan ESF,Walid,Ismail,Defender
IPL2014,20,Zobahan ESF,Player Sub-out,01:04:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,20,Zobahan ESF,Player Sub-in,01:11:00,Esteghlal KHU,Mohamad Reza,Mahdavi,Midfield
IPL2014,20,Zobahan ESF,Player Sub-out,01:11:00,Esteghlal KHU,Maysam,Baoo,Midfield
IPL2014,20,Zobahan ESF,Player Sub-in,01:13:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,20,Zobahan ESF,Player Sub-out,01:13:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,20,Zobahan ESF,Player Sub-in,01:14:00,Esteghlal KHU,Abdolhadi,Khanifar,Midfield
IPL2014,20,Zobahan ESF,Player Sub-out,01:14:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,20,Zobahan ESF,Player Sub-in,01:19:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2014,20,Zobahan ESF,Player Sub-out,01:19:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,20,Zobahan ESF,Player Sub-in,01:21:00,Esteghlal KHU,Lamine,Diawara,Forward
IPL2014,20,Zobahan ESF,Player Sub-out,01:21:00,Esteghlal KHU,Iman,Basafa,Midfield
IPL2014,20,Zobahan ESF,Goal,01:23:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2014,20,Zobahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,20,Zobahan ESF,Game End,01:40:00,,,,
