Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,01,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Naft MJS,Hamzeh,Haddadi,Defender
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Naft MJS,Kiomars,Cheraghi,Defender
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Naft MJS,Milad,Sheikhi Solaymani,Defender
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Naft MJS,Saeed,Salarzadeh,Defender
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Naft MJS,Farzad,Mohamadi,Forward
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Naft MJS,Milad,Znayadpour,Forward
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Naft MJS,Amir Meghdad,Maleki,Goalkeeper
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Naft MJS,Hamid,Bouhamdan,Midfield
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Naft MJS,Mahmoud,Tighnavard,Midfield
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Babak,Hatami,Forward
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2014,01,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,01,Saipa ALB,Card: Yellow,00:01:00,Naft MJS,Hamzeh,Haddadi,Defender
IPL2014,01,Saipa ALB,Card: Yellow,00:01:00,Naft MJS,Milad,Sheikhi Solaymani,Defender
IPL2014,01,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2014,01,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2014,01,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2014,01,Saipa ALB,Player Sub-in,01:03:00,Saipa ALB,Masoud,Ebrahimzadeh,Midfield
IPL2014,01,Saipa ALB,Player Sub-out,01:03:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,01,Saipa ALB,Player Sub-in,01:08:00,Naft MJS,Milad,Jafari,Midfield
IPL2014,01,Saipa ALB,Player Sub-out,01:08:00,Naft MJS,Amir Meghdad,Maleki,Goalkeeper
IPL2014,01,Saipa ALB,Player Sub-in,01:09:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,01,Saipa ALB,Player Sub-out,01:09:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,01,Saipa ALB,Player Sub-in,01:13:00,Naft MJS,Bahador,Abdi,Midfield
IPL2014,01,Saipa ALB,Player Sub-out,01:13:00,Naft MJS,Reza,Darvishi,Midfield
IPL2014,01,Saipa ALB,Player Sub-in,01:14:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,01,Saipa ALB,Player Sub-out,01:14:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,01,Saipa ALB,Player Sub-in,01:24:00,Naft MJS,Milad,Solayman Fallah,Forward
IPL2014,01,Saipa ALB,Player Sub-out,01:24:00,Naft MJS,Farzad,Mohamadi,Forward
IPL2014,01,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2014,01,Saipa ALB,Game End,01:40:00,,,,
