Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,10,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Milan,Jovanovic,Defender
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Gholamreza,Enayati,Forward
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Kayvon,Amraei,Forward
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Abbas,Mohamad Rezaei,Midfield
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Jahangir,Asgari,Forward
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Mate,Eterovic,Forward
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Mohammad Sadegh,Barani,Midfield
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Muamer,Svraka,Midfield
IPL2014,10,Padideh MSH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,10,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,10,Padideh MSH,Card: Yellow,00:01:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,10,Padideh MSH,Goal,00:03:00,Padideh MSH,Milan,Jovanovic,Defender
IPL2014,10,Padideh MSH,Goal,00:14:00,Paykan TEH,Jahangir,Asgari,Forward
IPL2014,10,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2014,10,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2014,10,Padideh MSH,Player Sub-in,00:57:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,10,Padideh MSH,Player Sub-out,00:57:00,Paykan TEH,Jahangir,Asgari,Forward
IPL2014,10,Padideh MSH,Player Sub-in,01:02:00,Padideh MSH,Ali,Choopani,Forward
IPL2014,10,Padideh MSH,Player Sub-out,01:02:00,Padideh MSH,Kayvon,Amraei,Forward
IPL2014,10,Padideh MSH,Goal,01:05:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,10,Padideh MSH,Player Sub-in,01:14:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,10,Padideh MSH,Player Sub-in,01:14:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,10,Padideh MSH,Player Sub-out,01:14:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,10,Padideh MSH,Player Sub-out,01:14:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,10,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2014,10,Padideh MSH,Game End,01:40:00,,,,
