Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,01,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Ahmad,Ahi,Defender
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,NIma,Delavari,Defender
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Alireza,Ramezani,Forward
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Mohamad Hadi,Yaghoubi,Forward
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Iman,Sadeghi,Goalkeeper
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Darabi,Midfield
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Milan,Jovanovic,Defender
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Gholamreza,Enayati,Forward
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Kayvon,Amraei,Forward
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Abbas,Mohamad Rezaei,Midfield
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,01,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,01,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Milan,Jovanovic,Defender
IPL2014,01,Padideh MSH,Player Sub-in,00:37:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,01,Padideh MSH,Player Sub-out,00:37:00,Padideh MSH,Kayvon,Amraei,Forward
IPL2014,01,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2014,01,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2014,01,Padideh MSH,Player Sub-in,00:59:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2014,01,Padideh MSH,Player Sub-out,00:59:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,01,Padideh MSH,Player Sub-in,01:01:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,01,Padideh MSH,Player Sub-out,01:01:00,Malavan ANZ,Mohamad,Darabi,Midfield
IPL2014,01,Padideh MSH,Player Sub-in,01:12:00,Padideh MSH,Rouhollah,Bagheri,Forward
IPL2014,01,Padideh MSH,Player Sub-out,01:12:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,01,Padideh MSH,Player Sub-in,01:29:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,01,Padideh MSH,Player Sub-out,01:29:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,01,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2014,01,Padideh MSH,Game End,01:40:00,,,,
