Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,06,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Milan,Jovanovic,Defender
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Gholamreza,Enayati,Forward
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Abbas,Mohamad Rezaei,Midfield
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Seyed Ahmad,Mousavi,Defender
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Shays,Rezaei,Defender
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Reza,Khaleghifar,Forward
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Ali,Gholami,Midfield
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,06,Padideh MSH,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,06,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,06,Padideh MSH,Card: Yellow,00:01:00,Rahahan TEH,Shays,Rezaei,Defender
IPL2014,06,Padideh MSH,Card: Yellow,00:01:00,Rahahan TEH,Mohamad,Gholami,Forward
IPL2014,06,Padideh MSH,Goal,00:29:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,06,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2014,06,Padideh MSH,Player Sub-in,00:46:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,06,Padideh MSH,Player Sub-out,00:46:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,06,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2014,06,Padideh MSH,Player Sub-in,01:03:00,Rahahan TEH,Behnam,Barzaei,Forward
IPL2014,06,Padideh MSH,Player Sub-out,01:03:00,Rahahan TEH,Ali,Gholami,Midfield
IPL2014,06,Padideh MSH,Player Sub-in,01:10:00,Rahahan TEH,Mohamad,Hossainpour,Midfield
IPL2014,06,Padideh MSH,Player Sub-out,01:10:00,Rahahan TEH,Reza,Khaleghifar,Forward
IPL2014,06,Padideh MSH,Penalty Scored,01:14:00,Padideh MSH,Gholamreza,Enayati,Forward
IPL2014,06,Padideh MSH,Player Sub-in,01:21:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,06,Padideh MSH,Player Sub-out,01:21:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,06,Padideh MSH,Goal,01:27:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,06,Padideh MSH,Player Sub-in,01:29:00,Padideh MSH,Rouhollah,Bagheri,Forward
IPL2014,06,Padideh MSH,Player Sub-in,01:29:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,06,Padideh MSH,Player Sub-out,01:29:00,Padideh MSH,Gholamreza,Enayati,Forward
IPL2014,06,Padideh MSH,Player Sub-out,01:29:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,06,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2014,06,Padideh MSH,Game End,01:40:00,,,,
