Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,18,Malavan ANZ,Game Half1 Start,00:00:00,,,,
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Farzad,Hatami,Forward
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Iman,Sadeghi,Goalkeeper
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Mehrdad,Bayrami,Forward
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Issa,Ndoye,Goalkeeper
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Mir Mehdi,Ghorashi,Midfield
IPL2014,18,Malavan ANZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahryar,Shirvand,Midfield
IPL2014,18,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,18,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Fouad,Aghaei,Midfield
IPL2014,18,Malavan ANZ,Card: Yellow,00:01:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,18,Malavan ANZ,Card: Yellow,00:01:00,Teraktor TBZ,Issa,Ndoye,Goalkeeper
IPL2014,18,Malavan ANZ,Card: Yellow,00:01:00,Teraktor TBZ,Andranik,Taymorian,Midfield
IPL2014,18,Malavan ANZ,Card: Yellow,00:01:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,18,Malavan ANZ,Player Sub-in,00:14:00,Teraktor TBZ,Andranik,Taymorian,Midfield
IPL2014,18,Malavan ANZ,Player Sub-out,00:14:00,Teraktor TBZ,Shahryar,Shirvand,Midfield
IPL2014,18,Malavan ANZ,Game Half1 Stop,00:46:00,,,,
IPL2014,18,Malavan ANZ,Game Half2 Start,00:47:00,,,,
IPL2014,18,Malavan ANZ,Player Sub-in,01:00:00,Malavan ANZ,Fouad,Aghaei,Midfield
IPL2014,18,Malavan ANZ,Player Sub-out,01:00:00,Malavan ANZ,Sadegh,Moharrami,Midfield
IPL2014,18,Malavan ANZ,Player Sub-in,01:05:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,18,Malavan ANZ,Player Sub-out,01:05:00,Teraktor TBZ,Mehrdad,Bayrami,Forward
IPL2014,18,Malavan ANZ,Player Sub-in,01:19:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,18,Malavan ANZ,Player Sub-out,01:19:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,18,Malavan ANZ,Player Sub-in,01:24:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2014,18,Malavan ANZ,Player Sub-out,01:24:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,18,Malavan ANZ,Player Sub-in,01:28:00,Teraktor TBZ,Fardin,Abedini,Midfield
IPL2014,18,Malavan ANZ,Player Sub-out,01:28:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,18,Malavan ANZ,Game Half2 Stop,01:39:00,,,,
IPL2014,18,Malavan ANZ,Game End,01:40:00,,,,
