Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,25,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Hossein,Mehraban,Defender
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Bahodir,Nasimov,Forward
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Mehdizadeh,Defender
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Amir Hossain,Amiri,Defender
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mostafa,Shojaei,Forward
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Jamshidian,Midfield
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Sandro,Ferreira Andre Dodo,Midfield
IPL2014,25,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,25,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Seyed Hossain,Karimi,Midfield
IPL2014,25,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,25,Paykan TEH,Player Sub-in,00:46:00,Padideh MSH,Mohamad Hassan,Rajabzadeh,Midfield
IPL2014,25,Paykan TEH,Player Sub-out,00:46:00,Padideh MSH,Hossein,Mehraban,Defender
IPL2014,25,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,25,Paykan TEH,Player Sub-in,01:00:00,Padideh MSH,Ali,Choopani,Forward
IPL2014,25,Paykan TEH,Player Sub-out,01:00:00,Padideh MSH,Bahodir,Nasimov,Forward
IPL2014,25,Paykan TEH,Player Sub-in,01:08:00,Paykan TEH,Seyed Hossain,Karimi,Midfield
IPL2014,25,Paykan TEH,Player Sub-out,01:08:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,25,Paykan TEH,Player Sub-in,01:18:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,25,Paykan TEH,Player Sub-out,01:18:00,Paykan TEH,Ahmad,Jamshidian,Midfield
IPL2014,25,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,25,Paykan TEH,Game End,01:40:00,,,,
