Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,03,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad,Ghazi,Forward
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Andranik,Taymorian,Midfield
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Khosrow,Haydari,Midfield
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Mohamad Reza,Khorsandnia,Midfield
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,03,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,03,Sepahan ESF,Card: Red,00:01:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2014,03,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,03,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2014,03,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,03,Sepahan ESF,Card: Yellow,00:01:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,03,Sepahan ESF,Goal,00:17:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,03,Sepahan ESF,Penalty Scored,00:27:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,03,Sepahan ESF,Goal,00:33:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,03,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,03,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,03,Sepahan ESF,Player Sub-in,01:02:00,Esteghlal TEH,Alireza,Ramezani,Forward
IPL2014,03,Sepahan ESF,Player Sub-out,01:02:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,03,Sepahan ESF,Goal,01:05:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,03,Sepahan ESF,Player Sub-in,01:07:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,03,Sepahan ESF,Player Sub-out,01:07:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,03,Sepahan ESF,Player Sub-in,01:08:00,Sepahan ESF,Xhevahir,Sukaj,Forward
IPL2014,03,Sepahan ESF,Player Sub-out,01:08:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,03,Sepahan ESF,Player Sub-in,01:17:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,03,Sepahan ESF,Player Sub-out,01:17:00,Esteghlal TEH,Andranik,Taymorian,Midfield
IPL2014,03,Sepahan ESF,Player Sub-in,01:22:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,03,Sepahan ESF,Player Sub-out,01:22:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,03,Sepahan ESF,Player Sub-in,01:27:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,03,Sepahan ESF,Player Sub-out,01:27:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,03,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,03,Sepahan ESF,Game End,01:40:00,,,,
