Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,27,Gostaresh TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mostafa,Ekrami,Defender
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Leonardo,Pimenta,Forward
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad,Ebrahimi,Forward
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Davood,Nooshi Sofyani,Goalkeeper
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Alireza,Naghizadeh,Midfield
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Jaber,Ansari,Midfield
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Mohamad Amin,Darvish,Midfield
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Omid,Nezamipour,Midfield
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Ali,Mirshafieian,Midfield
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Farshid,Bagheri,Defender
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Hadi,Shakoori,Defender
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Masoud,Hahgjoo,Defender
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Mohamad,Aramtabe,Defender
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Vahid,Aliabadi,Defender
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Milad,Farhani,Goalkeeper
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Hossain,Kooshki,Midfield
IPL2014,27,Gostaresh TBZ,Player in Line-up,00:00:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,27,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Magno,Batista Da Silva,Midfield
IPL2014,27,Gostaresh TBZ,Card: Yellow,00:01:00,Gostaresh TBZ,Seyed Mohsen,Hossaini,Midfield
IPL2014,27,Gostaresh TBZ,Card: Yellow,00:01:00,Saba QOM,Farshid,Bagheri,Defender
IPL2014,27,Gostaresh TBZ,Card: Yellow,00:01:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,27,Gostaresh TBZ,Card: Yellow,00:01:00,Saba QOM,Milad,Farhani,Goalkeeper
IPL2014,27,Gostaresh TBZ,Card: Yellow,00:01:00,Saba QOM,Hossain,Kooshki,Midfield
IPL2014,27,Gostaresh TBZ,Game Half1 Stop,00:46:00,,,,
IPL2014,27,Gostaresh TBZ,Game Half2 Start,00:47:00,,,,
IPL2014,27,Gostaresh TBZ,Player Sub-in,01:09:00,Saba QOM,Mohamad,Ousani,Forward
IPL2014,27,Gostaresh TBZ,Player Sub-out,01:09:00,Saba QOM,Farshid,Bagheri,Defender
IPL2014,27,Gostaresh TBZ,Player Sub-in,01:17:00,Gostaresh TBZ,Adel,Sarshar,Defender
IPL2014,27,Gostaresh TBZ,Player Sub-out,01:17:00,Gostaresh TBZ,Mohamad Amin,Darvish,Midfield
IPL2014,27,Gostaresh TBZ,Player Sub-in,01:26:00,Saba QOM,Hamid Reza,Kazemi,Midfield
IPL2014,27,Gostaresh TBZ,Player Sub-out,01:26:00,Saba QOM,Ayoub,Kalantari,Midfield
IPL2014,27,Gostaresh TBZ,Player Sub-in,01:29:00,Saba QOM,Mohsen,Karami,Midfield
IPL2014,27,Gostaresh TBZ,Player Sub-out,01:29:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,27,Gostaresh TBZ,Game Half2 Stop,01:39:00,,,,
IPL2014,27,Gostaresh TBZ,Game End,01:40:00,,,,
