Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,23,Esteghlal KHU,Game Half1 Start,00:00:00,,,,
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Majid,Haydari,Defender
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad,Tayyebi,Defender
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mehdi,Momeni,Forward
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam Parviz,Karimi,Goalkeeper
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Doraghi,Midfield
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Baoo,Midfield
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Maysam,Majidi,Midfield
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohamad Reza,Mahdavi,Midfield
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Esteghlal KHU,Mohsen,Bayat,Midfield
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Mohamad,Aramtabe,Defender
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Roosbeh,Cheshmi,Defender
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Ali,Ghorbani,Forward
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Javad,Kazemian,Forward
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ousani,Forward
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Mehrdad,Tahmasbi,Goalkeeper
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Hossain,Kooshki,Midfield
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Hossain,Badamaki,Midfield
IPL2014,23,Esteghlal KHU,Player in Line-up,00:00:00,Saba QOM,Saeed,Mehdipour,Midfield
IPL2014,23,Esteghlal KHU,Card: Red,00:01:00,Esteghlal KHU,Majid,Haydari,Defender
IPL2014,23,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Majid,Haydari,Defender
IPL2014,23,Esteghlal KHU,Card: Yellow,00:01:00,Esteghlal KHU,Maysam,Majidi,Midfield
IPL2014,23,Esteghlal KHU,Card: Yellow,00:01:00,Saba QOM,Javad,Kazemian,Forward
IPL2014,23,Esteghlal KHU,Card: Yellow,00:01:00,Saba QOM,Hossain,Kooshki,Midfield
IPL2014,23,Esteghlal KHU,Game Half1 Stop,00:46:00,,,,
IPL2014,23,Esteghlal KHU,Player Sub-in,00:46:00,Saba QOM,Farshid,Bagheri,Defender
IPL2014,23,Esteghlal KHU,Player Sub-out,00:46:00,Saba QOM,Javad,Kazemian,Forward
IPL2014,23,Esteghlal KHU,Game Half2 Start,00:47:00,,,,
IPL2014,23,Esteghlal KHU,Goal,01:06:00,Esteghlal KHU,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,23,Esteghlal KHU,Goal,01:08:00,Esteghlal KHU,Maysam,Baoo,Midfield
IPL2014,23,Esteghlal KHU,Player Sub-in,01:19:00,Saba QOM,Ambuno,Achille,Midfield
IPL2014,23,Esteghlal KHU,Player Sub-out,01:19:00,Saba QOM,Mohamad,Ousani,Forward
IPL2014,23,Esteghlal KHU,Player Sub-in,01:25:00,Esteghlal KHU,Iman,Basafa,Midfield
IPL2014,23,Esteghlal KHU,Player Sub-out,01:25:00,Esteghlal KHU,Maysam,Baoo,Midfield
IPL2014,23,Esteghlal KHU,Player Sub-in,01:27:00,Esteghlal KHU,Lamine,Diawara,Forward
IPL2014,23,Esteghlal KHU,Player Sub-out,01:27:00,Esteghlal KHU,Seyed Mehdi,Seyed Salehi,Forward
IPL2014,23,Esteghlal KHU,Player Sub-in,01:29:00,Esteghlal KHU,Mohamad Ebrahim,Khosravi,Defender
IPL2014,23,Esteghlal KHU,Player Sub-in,01:29:00,Saba QOM,Mohamad,Heydari,Midfield
IPL2014,23,Esteghlal KHU,Player Sub-out,01:29:00,Esteghlal KHU,Rouhollah,Sayfollahi,Forward
IPL2014,23,Esteghlal KHU,Player Sub-out,01:29:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2014,23,Esteghlal KHU,Game Half2 Stop,01:39:00,,,,
IPL2014,23,Esteghlal KHU,Game End,01:40:00,,,,
