Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,30,Sepahan ESF,Game Half1 Start,00:00:00,,,,
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Sajjad,Moshkelpour,Defender
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mohamad Reza,Akhbari,Goalkeeper
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Shahabeddin,Gordan,Goalkeeper
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Fozil,Musayev,Midfield
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,30,Sepahan ESF,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,30,Sepahan ESF,Card: Yellow,00:01:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,30,Sepahan ESF,Goal,00:15:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,30,Sepahan ESF,Goal,00:31:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,30,Sepahan ESF,Game Half1 Stop,00:46:00,,,,
IPL2014,30,Sepahan ESF,Player Sub-in,00:46:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,30,Sepahan ESF,Player Sub-out,00:46:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,30,Sepahan ESF,Game Half2 Start,00:47:00,,,,
IPL2014,30,Sepahan ESF,Player Sub-in,00:51:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,30,Sepahan ESF,Player Sub-out,00:51:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,30,Sepahan ESF,Player Sub-in,01:06:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,30,Sepahan ESF,Player Sub-out,01:06:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,30,Sepahan ESF,Player Sub-in,01:16:00,Sepahan ESF,Xhevahir,Sukaj,Forward
IPL2014,30,Sepahan ESF,Player Sub-out,01:16:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,30,Sepahan ESF,Game Half2 Stop,01:39:00,,,,
IPL2014,30,Sepahan ESF,Game End,01:40:00,,,,
