Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,25,Esteghlal TEH,Game Half1 Start,00:00:00,,,,
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hrayr,Mkoyan,Defender
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Gholamreza,Enayati,Forward
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Sajjad,Shahbaz Zadeh,Forward
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Mohsen,Forozan,Goalkeeper
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Jassim,Karrar,Midfield
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Majid,Hossaini,Midfield
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Milad,Fakhreddini,Midfield
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Hadi,Mohamadi,Defender
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Ehsan,Pahlevan,Forward
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Mohamad Rasheed,Mazaheri,Goalkeeper
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Haddadifar,Midfield
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Ghasem,Dehnavi,Midfield
IPL2014,25,Esteghlal TEH,Player in Line-up,00:00:00,Zobahan ESF,Mehrdad,Ghanbari,Midfield
IPL2014,25,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Amir Hossain,Sadeghi,Defender
IPL2014,25,Esteghlal TEH,Card: Yellow,00:01:00,Esteghlal TEH,Hashem,Bayk Zadeh,Midfield
IPL2014,25,Esteghlal TEH,Card: Yellow,00:01:00,Zobahan ESF,Carlos,Santos de Jesus,Defender
IPL2014,25,Esteghlal TEH,Card: Yellow,00:01:00,Zobahan ESF,Kaveh,Rezaei,Forward
IPL2014,25,Esteghlal TEH,Card: Yellow,00:01:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,25,Esteghlal TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,25,Esteghlal TEH,Player Sub-in,00:46:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,25,Esteghlal TEH,Player Sub-out,00:46:00,Esteghlal TEH,Majid,Hossaini,Midfield
IPL2014,25,Esteghlal TEH,Game Half2 Start,00:47:00,,,,
IPL2014,25,Esteghlal TEH,Player Sub-in,00:59:00,Zobahan ESF,Mehdi,Rajabzadeh,Midfield
IPL2014,25,Esteghlal TEH,Player Sub-out,00:59:00,Zobahan ESF,Morteza,Tabrizi,Forward
IPL2014,25,Esteghlal TEH,Penalty Scored,01:03:00,Esteghlal TEH,Omid,Ebrahimi,Midfield
IPL2014,25,Esteghlal TEH,Player Sub-in,01:09:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2014,25,Esteghlal TEH,Player Sub-out,01:09:00,Zobahan ESF,Ali,Hammam,Defender
IPL2014,25,Esteghlal TEH,Goal,01:15:00,Zobahan ESF,Danial,Esmaeelfar,Forward
IPL2014,25,Esteghlal TEH,Player Sub-in,01:20:00,Esteghlal TEH,Arash,Borhani,Forward
IPL2014,25,Esteghlal TEH,Player Sub-out,01:20:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,25,Esteghlal TEH,Player Sub-in,01:24:00,Esteghlal TEH,Milad,Noori,Midfield
IPL2014,25,Esteghlal TEH,Player Sub-out,01:24:00,Esteghlal TEH,Ali,Karimi,Midfield
IPL2014,25,Esteghlal TEH,Player Sub-in,01:29:00,Zobahan ESF,Mahdi,Mahdipour,Midfield
IPL2014,25,Esteghlal TEH,Player Sub-out,01:29:00,Zobahan ESF,Masoud,Hassan Zadeh,Forward
IPL2014,25,Esteghlal TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,25,Esteghlal TEH,Game End,01:40:00,,,,
