Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,22,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Babak,Hatami,Forward
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Jose,Tadeu Mouro Junior,Forward
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Fernando,Gabriel,Midfield
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mehdi,Jafarpour,Midfield
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Andranik,Taymorian,Midfield
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Fardin,Abedini,Midfield
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saeed,Aghaeei,Midfield
IPL2014,22,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,22,Teraktor TBZ,Card: Yellow,00:01:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2014,22,Teraktor TBZ,Card: Yellow,00:01:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2014,22,Teraktor TBZ,Card: Yellow,00:01:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2014,22,Teraktor TBZ,Card: Yellow,00:01:00,Perspolis TEH,Fernando,Gabriel,Midfield
IPL2014,22,Teraktor TBZ,Card: Yellow,00:01:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,22,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Fardin,Abedini,Midfield
IPL2014,22,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2014,22,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2014,22,Teraktor TBZ,Player Sub-in,01:01:00,Perspolis TEH,Mohamad Reza,Khanzadeh,Defender
IPL2014,22,Teraktor TBZ,Player Sub-out,01:01:00,Perspolis TEH,Mehdi,Jafarpour,Midfield
IPL2014,22,Teraktor TBZ,Goal,01:02:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,22,Teraktor TBZ,Player Sub-in,01:29:00,Teraktor TBZ,Celio,Ferreira dos Santos,Defender
IPL2014,22,Teraktor TBZ,Player Sub-out,01:29:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,22,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2014,22,Teraktor TBZ,Game End,01:40:00,,,,
