Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,10,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Hadi,Aghili,Defender
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Shoja,Khalil Zadeh,Defender
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Bahram,Ahmadi,Midfield
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Alnemae,Defender
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Khaled,Shafiei,Defender
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohamad,Iran Pourian,Defender
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mohsen,Daleer,Forward
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Hamed,Lak,Goalkeeper
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mahdi,Kiani,Midfield
IPL2014,10,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,10,Teraktor TBZ,Card: Yellow,00:01:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,10,Teraktor TBZ,Game Half1 Stop,00:46:00,,,,
IPL2014,10,Teraktor TBZ,Game Half2 Start,00:47:00,,,,
IPL2014,10,Teraktor TBZ,Goal,00:48:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,10,Teraktor TBZ,Player Sub-in,01:04:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,10,Teraktor TBZ,Player Sub-out,01:04:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,10,Teraktor TBZ,"Goal, Own",01:10:00,Teraktor TBZ,Shoja,Khalil Zadeh,Defender
IPL2014,10,Teraktor TBZ,Player Sub-in,01:15:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,10,Teraktor TBZ,Player Sub-out,01:15:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,10,Teraktor TBZ,Player Sub-in,01:23:00,Sepahan ESF,Xhevahir,Sukaj,Forward
IPL2014,10,Teraktor TBZ,Player Sub-out,01:23:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,10,Teraktor TBZ,Player Sub-in,01:28:00,Teraktor TBZ,Abolfazl,Ebrahimi,Midfield
IPL2014,10,Teraktor TBZ,Player Sub-out,01:28:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,10,Teraktor TBZ,Player Sub-in,01:29:00,Teraktor TBZ,Farid,Karimi,Forward
IPL2014,10,Teraktor TBZ,Player Sub-out,01:29:00,Teraktor TBZ,Saman,Nariman Jahan,Midfield
IPL2014,10,Teraktor TBZ,Game Half2 Stop,01:39:00,,,,
IPL2014,10,Teraktor TBZ,Game End,01:40:00,,,,
