Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,23,Saipa ALB,Game Half1 Start,00:00:00,,,,
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Abolhassan,Jafari,Defender
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Aziz,Maeboudi,Defender
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Ezzaotollah,Pourghaz,Defender
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Mohamad Hossain,Kanaani,Defender
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Hossain,Hossaini,Goalkeeper
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Maziar,Zare,Midfield
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Mohsen,Yousefi,Midfield
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Pejman,Noori,Midfield
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ali,Zaynali,Defender
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Shakoori,Defender
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Shiri,Defender
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Majid,Ayoubi,Defender
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Masih,Zahedi,Defender
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Vahid,Mohamad Zadeh,Defender
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Hamed,Fallahzadeh,Goalkeeper
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Ebrahim,Sadeghi,Midfield
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,23,Saipa ALB,Player in Line-up,00:00:00,Saipa ALB,Roozbeh,Shah Alidoost,Midfield
IPL2014,23,Saipa ALB,Card: Yellow,00:01:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,23,Saipa ALB,Game Half1 Stop,00:46:00,,,,
IPL2014,23,Saipa ALB,Game Half2 Start,00:47:00,,,,
IPL2014,23,Saipa ALB,Player Sub-in,00:59:00,Saipa ALB,Milad,Maydavoodi,Midfield
IPL2014,23,Saipa ALB,Player Sub-out,00:59:00,Saipa ALB,Mojtaba,Ramezani,Midfield
IPL2014,23,Saipa ALB,Player Sub-in,01:02:00,Malavan ANZ,Mohamad,Rabiepour,Midfield
IPL2014,23,Saipa ALB,Player Sub-out,01:02:00,Malavan ANZ,Reza,Etemadi,Midfield
IPL2014,23,Saipa ALB,Player Sub-in,01:09:00,Saipa ALB,Mahdi,Torabi,Defender
IPL2014,23,Saipa ALB,Player Sub-out,01:09:00,Saipa ALB,Masih,Zahedi,Defender
IPL2014,23,Saipa ALB,Player Sub-in,01:19:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,23,Saipa ALB,Player Sub-out,01:19:00,Saipa ALB,Mohamad,Nozhati,Forward
IPL2014,23,Saipa ALB,Player Sub-in,01:21:00,Malavan ANZ,Rouhollah,Arab,Forward
IPL2014,23,Saipa ALB,Player Sub-out,01:21:00,Malavan ANZ,Seyed Jalal,Rafkhaei,Forward
IPL2014,23,Saipa ALB,Player Sub-in,01:23:00,Malavan ANZ,Saeed,Yousefzadeh,Midfield
IPL2014,23,Saipa ALB,Player Sub-out,01:23:00,Malavan ANZ,Mohamad,Abshak,Midfield
IPL2014,23,Saipa ALB,Goal,01:25:00,Saipa ALB,Hakeem,Nassari,Forward
IPL2014,23,Saipa ALB,Game Half2 Stop,01:39:00,,,,
IPL2014,23,Saipa ALB,Game End,01:40:00,,,,
