Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,02,Naft TEH,Game Half1 Start,00:00:00,,,,
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Leandro,Padovani,Defender
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Siamak,Kouroshi,Defender
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Hamdinejad,Defender
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Alireza,Bayranvand,Goalkeeper
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Kamal,Kamyabinia,Midfield
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Morteza,Pour Ali Ganji,Midfield
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Saeed,Lotfi,Midfield
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Naft TEH,Vahid,Amiri,Midfield
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Seyed Ahmad,Mousavi,Defender
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Shays,Rezaei,Defender
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Reza,Khaleghifar,Forward
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Igor,Nenezic,Goalkeeper
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,02,Naft TEH,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,02,Naft TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,02,Naft TEH,Game Half2 Start,00:47:00,,,,
IPL2014,02,Naft TEH,Player Sub-in,01:00:00,Naft TEH,David,Wirikom,Forward
IPL2014,02,Naft TEH,Player Sub-out,01:00:00,Naft TEH,Iman,Mobali,Midfield
IPL2014,02,Naft TEH,Player Sub-in,01:12:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,02,Naft TEH,Player Sub-out,01:12:00,Rahahan TEH,Reza,Khaleghifar,Forward
IPL2014,02,Naft TEH,Player Sub-in,01:15:00,Rahahan TEH,Mohamad Solaymon,Alizadeh,Midfield
IPL2014,02,Naft TEH,Player Sub-out,01:15:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,02,Naft TEH,Goal,01:19:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,02,Naft TEH,Player Sub-in,01:25:00,Naft TEH,Amir Arsalan,Mottahari,Midfield
IPL2014,02,Naft TEH,Player Sub-out,01:25:00,Naft TEH,Hossain,Ebrahimi,Forward
IPL2014,02,Naft TEH,Player Sub-in,01:29:00,Naft TEH,Arash,Rezavand,Midfield
IPL2014,02,Naft TEH,Player Sub-in,01:29:00,Rahahan TEH,Ali,Gholami,Midfield
IPL2014,02,Naft TEH,Player Sub-out,01:29:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,02,Naft TEH,Player Sub-out,01:29:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,02,Naft TEH,Goal,01:30:00,Naft TEH,Ali,Ghorbani,Forward
IPL2014,02,Naft TEH,Goal,01:34:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,02,Naft TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,02,Naft TEH,Game End,01:40:00,,,,
