Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,05,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Vahid,Asgari,Defender
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Gholamreza,Enayati,Forward
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Abbas,Mohamad Rezaei,Midfield
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Hossain,Mahini,Defender
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohsen,Bengar,Defender
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Abbaszadeh,Forward
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Correa Junior,Nilson,Goalkeeper
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,05,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Reza,Haghighi,Midfield
IPL2014,05,Perspolis TEH,Card: Yellow,00:01:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,05,Perspolis TEH,Card: Yellow,00:01:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,05,Perspolis TEH,Card: Yellow,00:01:00,Padideh MSH,Vahid,Asgari,Defender
IPL2014,05,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2014,05,Perspolis TEH,Goal,00:38:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,05,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,05,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2014,05,Perspolis TEH,Player Sub-in,01:01:00,Padideh MSH,Rouhollah,Bagheri,Forward
IPL2014,05,Perspolis TEH,Player Sub-in,01:01:00,Perspolis TEH,Maysam,Hossaini,Defender
IPL2014,05,Perspolis TEH,Player Sub-out,01:01:00,Padideh MSH,Abbas,Mohamad Rezaei,Midfield
IPL2014,05,Perspolis TEH,Player Sub-out,01:01:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2014,05,Perspolis TEH,Penalty Scored,01:16:00,Perspolis TEH,Mohamad,Abbaszadeh,Forward
IPL2014,05,Perspolis TEH,Player Sub-in,01:23:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,05,Perspolis TEH,Player Sub-out,01:23:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,05,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,05,Perspolis TEH,Game End,01:40:00,,,,
