Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,28,Perspolis TEH,Game Half1 Start,00:00:00,,,,
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Mehdizadeh,Defender
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Mostafa,Shojaei,Forward
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Jamshidian,Midfield
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Mohammad Sadegh,Barani,Midfield
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Paykan TEH,Sandro,Ferreira Andre Dodo,Midfield
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Michael,Umana Corrales,Defender
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Babak,Hatami,Forward
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Hadi,Nourozi,Forward
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Sosha,Makani,Goalkeeper
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Ahmad,Nooroullahi,Midfield
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Fernando,Gabriel,Midfield
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mehrdad,Kafshgari,Midfield
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Mohamad,Noori,Midfield
IPL2014,28,Perspolis TEH,Player in Line-up,00:00:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,28,Perspolis TEH,Card: Yellow,00:01:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,28,Perspolis TEH,Card: Yellow,00:01:00,Paykan TEH,Sandro,Ferreira Andre Dodo,Midfield
IPL2014,28,Perspolis TEH,Card: Yellow,00:01:00,Perspolis TEH,Alireza,Noormohamadi,Defender
IPL2014,28,Perspolis TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,28,Perspolis TEH,Game Half2 Start,00:47:00,,,,
IPL2014,28,Perspolis TEH,Goal,00:54:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,28,Perspolis TEH,Player Sub-in,01:00:00,Paykan TEH,Seyed Hossain,Karimi,Midfield
IPL2014,28,Perspolis TEH,Player Sub-out,01:00:00,Paykan TEH,Mostafa,Shojaei,Forward
IPL2014,28,Perspolis TEH,Player Sub-in,01:05:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,28,Perspolis TEH,Player Sub-out,01:05:00,Paykan TEH,Ahmad,Mehdizadeh,Defender
IPL2014,28,Perspolis TEH,Player Sub-in,01:07:00,Perspolis TEH,Reza,Khaleghifar,Forward
IPL2014,28,Perspolis TEH,Player Sub-out,01:07:00,Perspolis TEH,Hadi,Nourozi,Forward
IPL2014,28,Perspolis TEH,Player Sub-in,01:16:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,28,Perspolis TEH,Player Sub-out,01:16:00,Paykan TEH,Amir Hossain,Feshangchi,Midfield
IPL2014,28,Perspolis TEH,Player Sub-in,01:19:00,Perspolis TEH,Ali,Alipour,Forward
IPL2014,28,Perspolis TEH,Player Sub-out,01:19:00,Perspolis TEH,Mahdi,Taremi,Forward
IPL2014,28,Perspolis TEH,Player Sub-in,01:29:00,Perspolis TEH,Milad,Kamadani,Midfield
IPL2014,28,Perspolis TEH,Player Sub-out,01:29:00,Perspolis TEH,Omid,Allishah,Midfield
IPL2014,28,Perspolis TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,28,Perspolis TEH,Game End,01:40:00,,,,
