Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,16,Paykan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Ahmad,Jamshidian,Midfield
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohammad Sadegh,Barani,Midfield
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Sepahan ESF,Voorya,Ghafoori,Defender
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Sepahan ESF,Bahram,Ahmadi,Midfield
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,16,Paykan TEH,Player in Line-up,00:00:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,16,Paykan TEH,Card: Red,00:01:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,16,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,16,Paykan TEH,Card: Yellow,00:01:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,16,Paykan TEH,Card: Yellow,00:01:00,Sepahan ESF,Abdollah,Karami,Defender
IPL2014,16,Paykan TEH,Card: Yellow,00:01:00,Sepahan ESF,Luciano Pereira,Mendez,Forward
IPL2014,16,Paykan TEH,Card: Yellow,00:01:00,Sepahan ESF,Mohamad Reza,Khalatbari,Midfield
IPL2014,16,Paykan TEH,Goal,00:03:00,Sepahan ESF,Ehsan,Hajsafi,Defender
IPL2014,16,Paykan TEH,Player Sub-in,00:21:00,Sepahan ESF,Mohamad Hossain,Moradmand,Defender
IPL2014,16,Paykan TEH,Player Sub-out,00:21:00,Sepahan ESF,Bahram,Ahmadi,Midfield
IPL2014,16,Paykan TEH,Penalty Scored,00:45:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,16,Paykan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,16,Paykan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,16,Paykan TEH,Player Sub-in,01:00:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,16,Paykan TEH,Player Sub-out,01:00:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,16,Paykan TEH,Player Sub-in,01:02:00,Sepahan ESF,Moharam,Navidkia,Midfield
IPL2014,16,Paykan TEH,Player Sub-out,01:02:00,Sepahan ESF,Hossain,Papi,Midfield
IPL2014,16,Paykan TEH,Player Sub-in,01:20:00,Paykan TEH,Siamak,Nemati,Midfield
IPL2014,16,Paykan TEH,Player Sub-in,01:20:00,Sepahan ESF,Xhevahir,Sukaj,Forward
IPL2014,16,Paykan TEH,Player Sub-out,01:20:00,Paykan TEH,Siavash,Akbarpour,Forward
IPL2014,16,Paykan TEH,Player Sub-out,01:20:00,Sepahan ESF,Ali,Karimi,Midfield
IPL2014,16,Paykan TEH,Goal,01:23:00,Sepahan ESF,Mahdi,Sharifi,Forward
IPL2014,16,Paykan TEH,Player Sub-in,01:29:00,Paykan TEH,Mate,Eterovic,Forward
IPL2014,16,Paykan TEH,Player Sub-out,01:29:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,16,Paykan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,16,Paykan TEH,Game End,01:40:00,,,,
