Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,19,Teraktor TBZ,Game Half1 Start,00:00:00,,,,
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Bahodir,Nasimov,Forward
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Gholami,Forward
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad Mahdi,Nazari,Midfield
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Reza,Haghighi,Midfield
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Habib,Gordani,Defender
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Mir Hani,Hashemi,Defender
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Farshad,Ahmadzadeh,Forward
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Luciano,Edinho,Forward
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Shahin,Saghebi,Forward
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Issa,Ndoye,Goalkeeper
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Ahmad,Kamdar,Midfield
IPL2014,19,Teraktor TBZ,Player in Line-up,00:00:00,Teraktor TBZ,Andranik,Taymorian,Midfield
